commit_hash,tag_name,tag_message
98142f6b4f0e3c51ef2a4a5a17f506be10e8dee4,v0.6.1,"v0.6.1

- Pull-To-Refresh for recipe list
- Dynamically load on recipes from the web
- Remove StartupActivity
- Fix: Ellipsize title in DiscoverFragment recipe list"
31aefddf6bafb587b6002232101524a09ee02dba,v0.6.0,"v0.6.0

- New discover layout
- Introduces endless-scrolling to discover fragment
- Introduces pull-to-refresh to discover fragment
- Removes discover-fragment-to-recipe-transition
- Updated preferences"
215c96388aad0c360bd6681e9b0edeb361fdcd25,v0.5.3,"v0.5.3

- Updated sdk version to 25
- Removed mobile connection settings and restrictions"
c15c47de56ef16e4dda98fcbc89981927eee66ea,v0.5.1,Fixed a bug that caused a NullPointerException.
74486f4124386d2ccc1e88b8debb907ee3593b89,v0.5.0,"- New icons
- Showing num favorites
- Dropped support of Android 4.1
- Added description to discovery row.
- Updated typo.
- Redesigned recipe headers."
37dfedd2e68c24ec93cc409b04b7b4da10b76e2d,v0.4.2,"- New app logo.
- Property to delete local cache."
4eac618d301db0b27b368312c67827448e9e360e,v0.4.1,"Einkaufszettel
- Bugfix: Recipe detail view was not scrollable"
f3dcccab0ba7d36ced342349ad2d616c6288f703,v0.4.0,"anycook-einkaufszettel 0.4.0
New functions:
- Redesigned recipe view
- Added export function

Bugfixing:
- Updated font size
- App crashes without network connectio- Redesigned recipe view
- Added export function"
712395d2d181889b07ccc7ab5c345f0a2847b59d,v0.3.4,"- resetting focus to name field after adding grocery
- added water to blacklisted ingredients"
65f1ee8a2b20ea62a8a5ec327665adf3561f243c,v0.3.3,"- database reloading option
- fixed autocomplete height"
eba7e2e8f6bbca7cbadd8cb315ffd847d44aebfc,v0.3.2,fixed a bug that leaves database empty
12abc48e13f26f9a64f649780e38c304bcc9858f,v0.3.1,"Material Design update
- added transitions
- changed discover layout
- grocery items are modifiable"
ea2f5e99fb1f3996738e42f4f89dc3cd30479fa8,v0.3.0,"major update
- added cardview to add ingredients view
- added recipe detail view
- added activity animations
- caching recipe ingredients
- grocery list button is context sensitive"
26a630ca04d83b81758cf61c6e71c07123025e55,v0.2.2,Minor bugfix to work with new anycook API
b804e3baedf336b412cb4696394c690c421d1094,v0.2.1,"Performance improvements
- added a skip button to startup activity
- using modified-since header to save traffic and speedup application start"
b5dc8b351d7e583c30d06e3b70d15f4cf843fe6f,v0.2.0,"- Removed nearby ingredients
- Added new & tasts recipes"
1d1a66be504a851c351cebe89e40d2af00623b26,v0.1.5,"* checking internet connection
* new preference to control mobile data usage
* showing alert dialog if no network connection available
* reduced properties font size"
2ed5aafac8b738c57ef65e9d391c70b3cd1e86a2,v0.1.4,"- fixed anycook color
- updated typo
- fixed crash on startup bug
- added loading screen
- added preference for update interval"
b246edd15503383fcb1ff69f547d5268dcd45067,v0.1.3,"- uses API 21 (Lollipop)
- redesign of actionbar. uses Toolbar now
- removed unused variables and images"
4a4fcec33c986989d2681c7bf2d09496370c5ce7,v0.1.2,renamed packages
81742b4d1badf4ffb990ff45dccfc10012f7e923,v0.1.1,first play store version
1083cb233d98ae53d5c999c01fab52f4290e8e9a,v0.1,A first running draft
