commit_hash,branch_name
4208975613a2c0ec9b0450e478b6f2f19db17285,android
0982f67c2aea8513fa87dcc68fd2c8ef1b55c40b,d2xx-neo
6cbd28b064c8f4aba129a7e25cca12fd8f1b234b,ft312
26e1157cd0dacacc446565f43b42b78608751be5,ft312and232
c14326e3cf327a7341d87917ef8bb3483c7cd487,master
7f0276bda3fe117123ff3277a7a3305cff72f8dc,usbserial
c00fb3074dd7f5a57676b3f14f44fe7a6721740c,usbserial-neo
