package,manifestPaths,gradleConfigPaths,mavenConfigPaths
sssemil.com.tronbikes,"mobile/src/main/AndroidManifest.xml,wear/src/main/AndroidManifest.xml","mobile/build.gradle,wear/build.gradle",
