commit_hash,tag_name,tag_message
320bb43a1e672bd952c0cb47469674cc5def1789,snapshot-20160129.105023,
12138f6b64d930314f905f77bb3b1f7f28725012,snapshot-1.0.0-20160209.131839,
1d2341c843dfd7f2ac1af7ad4bef3ad0db59f894,1.3.2,
4e3fbd5a0c2bb1e8d97d766b05a10085d799bac7,1.3.1,
abf7a8d15b1fa1380db16d3f32278917afd8a032,1.3.0,
172b0748949d3fef63ab416f1f6381502c0bc62a,1.2.3,
3e00987e5b527ff296b9ffb3d4a9e97a28cc2093,1.2.2,
06c93c0805a3f9dd9e0ca218004083726311e94b,1.2.1,
1a1ef3f1cbaee77226b790460da6511ce7e2bd80,1.2.0,
226863b015864d8f2c69fe844a95e6a13f8fc1fa,1.1.0,
74758af786f9196828454d2ffd47b09263dc19fe,1.0.0-20160209.132257-8,
12138f6b64d930314f905f77bb3b1f7f28725012,1.0.0-20160204.174055,
8a81898a059867f8c2325931a9019e1c9c86ed47,1.0.0,
