commit_hash,tag_name,tag_message
2034467756b9164f7c221609a25902ddfef2a78c,v2.3.5,CallMeterNG-2.3.5
c70d6b96e7a5a8e4e731529adeb2c6865f6a4d6b,v2.3.4,CallMeterNG-2.3.4
41fe86836dec3a371a51403956d9502b350d2568,v2.3.3,CallMeterNG-2.3.3
4e978cdf804d007e7260a894ca5ac9c7c9732e0a,v2.3.2,CallMeterNG-2.3.2
9505f33864a042cb33027a8e1a9ee11c612deae2,v2.3.1,CallMeterNG-2.3.1
5adcd3ba285b9c9eb02cf7368c6953141f419716,v2.3,CallMeterNG-2.3
63c7b04786eb5f1170eb78552d99ba1b5a514c11,v2.2.3,CallMeterNG-2.2.3
4529f14c18efbef80d44bf0ddd470d381fc8bcaa,v2.2.1,CallMeterNG-2.2.1
644420ef85b25e48110192e386c983a9eea3e537,v2.2,CallMeterNG-2.2
5cba10797478cdac84fc75be4785c7f6960c3aa2,v2.1,CallMeterNG-2.1
2ea644e11b864b4a68574b9012c0936882d4a55d,v2.0,CallMeterNG-2.0
f54acc71d1dc0b91ede962c4f68dd037251c085b,v1.1.4,CallMeterNG-1.1.4
27d636f0f1330d528b89ea6161f1a2288cd6254b,v1.1.3,CallMeterNG-1.1.3
5b34b5d221bbbc396ba0f0b3aecb527239c8beb6,v1.1.2,CallMeterNG-1.1.2
62ed2628ae0da21fe9487cc000d3268beb272524,v1.1.1,CallMeterNG-1.1.1
4c4673868396aa4dc7a2dc3d7e47012c0fd30afa,v1.1,CallMeterNG-1.1
cda5cb772c8c227cd7ebc77b14fdd7b81ca775ca,v1.0.1,CallMeterNG-1.0.1
548f26046921a4b3c7e3e447e4775d9684e18f4d,v1.0,CallMeterNG-1.0
0c41021929aa9faef2097e8adf55acd50f787e37,v0.9.6,CallMeterNG-0.9.6
1c0a500f1b7d254dd55be9d1818a3318a61a6ec1,v0.9.5,CallMeterNG-0.9.5
c5d8c0b5dec41e94c9bed8f97d39c5774d0b8805,v0.9.4,CallMeterNG-0.9.4
