commit_hash,tag_name,tag_message
2eb52921da0b54ea1f19b1d1b0d01d39101fd5e6,v2.3,
7a53473882b26d8e5f9d0653032f4cc097b278d1,v2.2,
5b4013cced66e022845aba55a0d59c3bfc3a074e,v2.1,
0c0a37530046eb9886c979133f195e81f834feee,v2.0,
5420ed504cea52b8c25b099c4d9d1ae0e995b6b6,4.1,
c863745a4820ee3444b8eb9b354f532d7f3cf161,4.0,
175e0e35d21fb9ab1fd829906a8d322cb5a0acf8,3.0.1,
f6566ce4fc36acafba79bec2d251b682c671bf66,3.0,
550bcab9328bf03a07a5befd7f002e59e031e5d8,1.8-Release,
52a3fe9ddb63b5f84a12385e0462303db09ecdf4,1.0-Release,
