commit_hash,tag_name,tag_message
57f9352e00c48f4aa4d2bf159428e7d5f74b8766,v2.3-beta.3,
484626bcc8ac621de264d43feea54a2262c1182a,v2.3-beta.2,
c0f6e725a9607b6273c86f4bd30c558c776d8229,v2.3-beta.1,
775ceedc5e550ecb600583c5f4f079301e909037,v2.3-alpha.7,
3e7c4482db9e3fcf4edec083422957006e2a38fa,v2.3-alpha.6,
a06a18af49bce33332b940ce5e529e0786240782,v2.3-alpha.5,
0ff6d9c4b0c93554940eaf6db0ec884c14ad9e5e,v2.3-alpha.4,
e21a47f643ff3340d277455a72d227b03f56ff90,v2.3-alpha.3,
f956e6e932bccafdb22b1c0cd8ab99e0f9fa42f1,v2.3-alpha.2,
92fd0a8a359b98d17f09cd82753e3690618d8f33,v2.3-alpha.1,
3bda8362ec2c66ef69674e0ec7d2ee85e5c85ff9,v2.2.1,
f51511788cbd735c516d588a553e0dece44134f6,v2.2-beta.1,
31ae577399b1c86ec7e12e2b485ed284460e6ffe,v2.2-alpha.4.2,
e522feadea82e400fda76a26eb22f76a018090bc,v2.2-alpha.4.1,
c2d4f0d3ca657ddd9b67fb4303b07b7ca96820e3,v2.2-alpha.4,
fc9348306116ed7345428951f03f7bc9f01f56d8,v2.2-alpha.3.1,
33583249ddfce26cf7e11a102f9f6f75caf0d296,v2.2-alpha.3,2.2 Alpha 3
e757401fadf22054837b33fbab19bcac377fde9d,v2.2-alpha.2.1,2.2 Alpha 2.1
23b2c824bb2326f190716a8391efd3dda1c9b6f9,v2.2-alpha.2,2.2 Alpha 2
67d19b10aba2ea19075268fa6572e0f9bad136e4,v2.2-alpha.1,2.2 Alpha 1
98f3a68444d78c4ddd1599278c4f0309fc2c6230,v2.2,
2ed7edc53f63676a8498b0b396b4d0d111d4808e,v2.1,2.1 Release
