commit_hash,tag_name,tag_message
1a3e3e239f539095c47c05aad14670775542fd4d,v1.9,
317ee04a3db0718bf3f799d9fbcc6676e68911e0,v1.8,
122cf9257c9cdd8ad487c08b7f0dee790b09bfd1,v1.7,
86ced4fa46eb6374b464f911445de998d697cbb4,v1.6,
12dcc68f30f466773a6c1087e2b3401eded77db3,v1.5,
2d24d11070c3c2c8de62c3e5d678c69d70de332c,v1.4,
3e959c2c12610582960e890a9ef4d2349d7da6ca,v1.3,
b43fd02c186821b3e39364cf5f422b2bc5af2521,v1.2,
6669fe06262b2fb219f27d7b340d6420b5c6d756,v1.18-25,
6cb1f1bdfc1da1ec150a9bba51206ba62bfedb13,v1.17-24,
4238f1d94eb7cd384fca070735ddccc2c381cc75,v1.16-21,
1205f484558769e38c6177945c6ad7380c60e50a,v1.11-14,
dbfd3cf51828506121943980eb76ee2bdd67fe6b,v1.10-13,
5f927809c38b706455dbce679fc5e6922a7b62d9,v1.10,
e25949f84c122e05247c96c514da0c74dbdd6b94,v1.1,
be5ef88cab19e859358fac1acf4d10a6698aa29e,v1.0,
