commit_hash,tag_name,tag_message
fba0134e77b79b6f7dd8fbafbc542a6ee846cafc,v1.2.4,
46f9146e5aa0220b830ed2f846581ee2b5a122ce,v1.2.3,
70647cb89971a6694101741ca2b0d19f5923f21b,v1.2.2,
f59efbf25887d87cf25797f3da46156140a7f756,v1.2.1,
10a2aca19ec3095ca120f743aec27fd3cf5cdfbd,v1.2,
029811676b134b6f83f5eced652ba5d2aed228ba,v1.1.9,
048c8e024129cf962b1a126f10dd61aa58a16d8e,v1.1.8,
edc75ee13e46929f0a6009da3922149e460f5326,v1.1.7,
4b0af2e1369831c4a7f5d0c23eaf99bf66005caf,v1.1.6,
aa076e86b4d19e6243a9e99739dca50251449e5f,v1.1.5,
d81d1c19a933cebeb035548190cc16a60b31db81,v1.1.4,
b004a5f332d26035aa5d56aee16176fdebcbf39d,v1.1.10,
d81d1c19a933cebeb035548190cc16a60b31db81,1.1.4,
