commit_hash,tag_name,tag_message
73f763fd37c0225488d560dac409575c8e8aa46b,r2.0.2.2,
2d3259061d59841ac17738e4c4921a25c109f0f3,r2.0.2,
97c14f4f6b0477f2648c11c76b955591c1ee2d85,r2.0.1,
42909ed3361d04cb83515fd7a95f6c032692e3dc,r2.0-beta-2,
83c8cc3f8d4d3a6a1a0686ee46f6455c34651c9b,r2.0-beta-1,
bda40e7ee928d3cdada15cc498626997d88cb609,r2.0,
96f75ba77302ab9d8465dc2d48c0e822ff232d8b,r1.9.3.3,Play Store release of version 1.9.3.3
c7fc622c01f52c65ff4d29f8bf42ad63836ab166,r1.9.3.2,Play Store release of version 1.9.3.2
d5658cecf65114731a1a8e91f44d137bff967114,r1.9.3.1,Play Store release of version 1.9.3.1
bcd8eb754445622770fb65d404be3db357632ee9,r1.9.3,Play Store release of version 1.9.3
b96c98ef0bcfb69821e357e4bc8c37c0d0d4f0de,r1.9.2,Play Store release of version 1.9.2
1d2a80b82ef0894e5c7b7cfc72d482b0f15d2908,r1.9.1.2,Play Store release of version 1.9.1.2
431639e61ef64dbd9c55d1988ccd95a3f83d9bf8,r1.9.1.1,Play Store release of version 1.9.1.1
b096ff5e634267174d9529885b93166e02dc7f85,r1.9.1,Play Store release of version 1.9.1
abd186b87bcacad33ddc8a19a49b82bbdb7b733c,r1.9.0,Play Store release of version 1.9.0
6282824ba6f2e6c96b56c6a0a237a053e4edaeaa,r1.8.9,Play Store release of version 1.8.9
9311dee0abc745c2aee04072585d108fa2eee548,r1.8.8,Play Store release of version 1.8.8
a2e25015021c83c70f03677af64c82437c22d7bf,r1.8.7.1,Play Store release of version 1.8.7.1
a2bdc1c81a78d575d4331409f71c41e981ca11ea,r1.8.7,Play Store release of version 1.8.7
72d468f6bb38abc37a0c296c35daed6068b90b92,r1.8.6,Play Store release of version 1.8.6
3c41f7ceb993ba45030c5d2f2729ae692f3db257,r1.8.5,Play Store release of version 1.8.5
6c46d1e6bf5c631d7173eb7b6106149bc4f6a6ee,r1.8.4,Play Store release for version 1.8.4
bf23bce68eb32672ddecf303281701407bf50d22,r1.8.3,Play Store release of version 1.8.3
10b63ef237e1ace42434d8be1b379b5c541b1d8b,r1.8.2,Play Store release of version 1.8.2
7321b7ed12ff9590efbc644e659366c1d14419c5,r1.8.1,Play Store release of version 1.8.1
ece9b7d3d011f55b9b3bb7c8d9bc853356c31991,r1.8,Play Store release of version 1.8
c05dfa26e4a1fe21e4403ecd72007dbf99e40c93,r1.7.3,Play Store release of version 1.7.3
21f1229a06b24a5634b5f2415be468934af311a5,r1.7.2,Play Store release of version 1.7.2
e1352943d486bc6a83dd382ec378cade274b862e,r1.7.1,Play Store release of version 1.7.1
9183edd2d81075a067774cc80c35570661998b6b,r1.7,Market release for version 1.7
8733fa75bb04dedd18d3c830b57e7955dd416bd2,r1.6,Market release for version 1.6
12b390302d2cf8bf4925f3045d45162d936c2882,r1.5,Market release 1.5
55815950c3a0a568d4a45e9673a77bbc1d3fb2bc,r1.4.3,Market release for version 1.4.3
