package,manifestPaths,gradleConfigPaths,mavenConfigPaths
org.voidsink.anewjkuapp,"aNewJKUApp/src/google/AndroidManifest.xml,aNewJKUApp/src/main/AndroidManifest.xml",aNewJKUApp/build.gradle,
