commit_hash,tag_name,tag_message
e9e7f4d48b664bf50b6f5011e582c6603ffc23b9,v2.1,
bc04a78bed8f36871e7c8a3c7c5f2722d40625a3,3.0.4,
f5a8ddd81494c52711d7c299466cd8b37d71765b,3.0.3,
70dbc53117c03333b5aad43bbb172c910887733f,3.0.2,
0b1248c3e42b7f599827e37cff16d0c69ef16527,3.0.1,
f1a1dec41d32f02def26718983d1ee285648a311,3.0.0,
d403d960ec3e12c22f1df90e353412efe8050228,2.1.2,
792fa0dba641c1bbe1a66e4e2f2b74176aa95d4e,2.1.1,
1fb4693cdb9b6acfa7702641873545671add65bd,2.1,
6a28c11010a97e97b1b1079b7970c495eb160b5b,2.0.3,
7112d8db5b1fbe73d47ebc5edf77560fc6656e17,2.0.2,
96b6d9cb03ad3ba92d175c8ff897ef75d556095b,2.0.1,
d08f8289b8ec7768b52e76069d0e362e851d9ad3,2.0,
8b71c221cf8c4174ed92afbe633aef1c123d108b,1.0,
