commit_hash,tag_name,tag_message
82f37ba8ef7e0ed38dc8f0f0f5a2374fa5c1345f,v0.6.0,
c9a23d342b54d53781490144f035dd1e631fe1f7,v0.5.3,
c3b69bcce65af9e93fe93c346d4cdf26a09d6c84,v0.5.2,
4385c6f7a7c88d26c6de0a1e84dfbbd0f03bc8ec,v0.5.1,
992db91299a06c39f9f8996b7ebc6d09359a1b70,v0.5.0,
0d9af1f4a0fc1cde9a63a7085f65ae0fa3116d51,v0.4.4,
47e53a50a977b1f057d6125fe4ef1315200225db,v0.4.3,
3015233aebd398e606df372e5053ef061822086b,v0.4.2,
907c7f8f69a7fb6163c4a6fe0317d0f18f262e89,v0.4.1,
8da4b86caee7127eca1c40d7758969eff84604ac,v0.4.0,
d5d9524427bd240d5471f9836cefca62d6d03969,v0.3.0,
b2c9cb41d71f023afb52224e883b463a5b9b20fd,v0.2.3,
146aea8ac83d64072f0544d32b11056e6dcd4f84,v0.2.0,
560164ffbe03df40dcd315fd776e6c1adc443a9b,v0.1.0,
