commit_hash,tag_name,tag_message
b12e2ec049d1b43b65a6f4ef234d3317e15a0ab5,tag/VC_15_1.6.6,'Tagging_version_VC_15_1.6.6'
8006a0ac2590f8faa66250f9a143352a8ff88133,tag/VC16_1.6.7,'VC16_1.6.7'
8e099a3f8c42287b3a35a9c5253dbcd2eda981c9,VC9_1.6.0,
7c3ff64e82edb8f4d283bc4b3e53ca2e139b37b9,VC8_1.5.2,
38791dc355b9ff335ed134aeda25e5e79b4f482c,VC7_1.5.1,
b9c1731b9b4c3993f220f6a68db0f1d054ee7b37,VC6_1.5,
67997af6516e29c8b5053312230d107ed5a4f707,VC5_1.4,
abc0fe7bec00cc64245210fcf4edf1ccc3236e3a,VC4_1.3,
a4fe722f1993b0a054ad33c5bf8fda46aca3e062,VC3_1.2,
fbea1bb30bd98ef057b6bf719bb5bf62c86403b3,VC2_1.1,
7ca431735e954cfa1bb447b3c3249221148b5641,VC1_1.0,
9db65c6dcae0041119862deee9bcb6f6cc06a330,VC14_1.6.5,
7e4d28b8b8368335a4e2c8e6191e9b1c16a63ccd,VC13_1.6.4,
94ef87432afd7b9e71d0b8798faf1e0dcd0c77a5,VC12_1.6.3,
c2605062543bc4a9c4c6177c9226206e113fd64a,VC11_1.6.2,
27a30410a18893cbb03c4663790dab2fbd311713,VC10_1.6.1,
