commit_hash,branch_name
cbeda0b947edb3ab8eee9f86b037a923e1439ad1,develop
a4fe722f1993b0a054ad33c5bf8fda46aca3e062,facebookSdkAndRefactor
9601d6159faf4f9a872b7c3501e0ce47a2fd2e9b,feature/remoteConfig
6f616e20cd58900cddaabb6511a5c08e8b48b060,jenkinsSetUp
285d6d519156de700891f299c5d02f5e56707083,master
75a6be4160bc662dcc235ff9688bc77b45487024,supportUpdate
