commit_hash,tag_name,tag_message
391ff0da91ad1dd8b6e6910d50537b1049b83e4f,v1.4,
d4242aff75cded6e1b4d33745dbbd8b0515fb8ec,v1.3.3,
9a7179d95c767d688ef955478bd5bdc0141b631f,v1.3.2,open in google maps
e18606c64cbe7afc387e29bc0bd2609eff2d27c0,v1.3.1,Bug fixes
d26401bc6fb293d269422c3a2f408f9519beab82,v1.3,"added offline bathroom database, performance enhancements"
acd75cc8edfa302019be26ed22bca3a613636eaf,v1.2.1,
25270dd19e66d6dcb9f50802724f2871bc16a8ab,v1.2,
7ad0fbd23f22fd664b2c42610006489b5b119d55,v1.1.1,fixed app crash on map instantiation
ad380a9effb86cfa0cacb76bf576ed8279f56632,v1.1,Re-styled Add a Bathroom; bug fixes
774226c731be51d872f1c7ddf0e581d64a0a4d8d,v1.0.1,Fixed accented characters
f31641bebf21781b9a72a860a9110f05c18f5f6a,v1.0,Prod Release
