commit_hash,tag_name,tag_message
b7a613fbb7d19d93406199290d8461df05086f45,v2.6.1,Optimization for flv muxer and disable multi-slice
a8c36e3b43a1fd4bb4dace538d7b46873dca68f9,v2.6,update
a0a7321e9c8748b1b2cc593f91e0851e58b62f48,v2.5,Fix FLV tag buffer overflow and soft encoding mosaic
8917fbc55957fb94cd49e6b0839d017a4505d2f1,v2.4.3,decouple camera and encoding
3765273cf08a8cdd54f87f4f9a2fc7f630d118bd,v2.4.2,Decouple camera and encoding
a36039093adb4f30beba920bcf7b7d3dba48c30a,v2.4.1,Fixing
3e0874b08014d9fb371845dd8a08107d104fa374,v2.4,GC optimization
42fd31eb5c6221e433ac1d1f9ce1abaa849a6f90,v2.3.4,Fix camera switch bug
f6f071a6b624decfa6169e1841627df78152724d,v2.3.3,Audio record improvement
ad73ed43979fa3e20e7156cf5128f635aa0467d0,v2.3.2,Fix record bug
6cff148e3f47a3e074d95580191a25aa2ddcdc3a,v2.3.1,NDK API 19
eec570da7b68bba8136db61e7e0043c358c13956,v2.3,AEC and AGC
c22ce5d9db61cee8a0a06012f0429f272f0ca5e5,v2.2,Seperate library project
c6150ad6558ac121f157e80853336a83c8bea268,v2.1,magic filter optimization
16ecb8c74a313f376a0309122f26236e7c3519d3,v2.0.2,fix gpuimage
c3b264ce281db498b73331d42edeabac0a7a9856,v2.0.1,Fix aac specific config missing
5b0f39b6e141ab84524ae3c7a322f7ace93aa632,v2.0,V2.0 release
0c404b273835ff24726c5028173076f074d3d30a,v1.9.1,Optimization for flv muxer and preview callback
287972133bad3139d8fa834ac5d0adfe037514e6,v1.9,update
097c195c6e99b0a37bed8b37d31dc9b1bb356d22,v1.8,Fix FLV tag buffer overflow and soft encoding mosaic
88f3f2f9ecf4c1e54e8598624da0401ddabce116,v1.7.3,decouple camera and encoding
861fb5137df2230226f0f05ea00180d04c9a3936,v1.7.2,decouple camera and encoding
64f1ac159d465c17787c7d61c7f840bd2c4dcdba,v1.7.1,Fixing
f70364fc519c891471c2d114e5afdd4460056eef,v1.7,GC optimization
5c4633789206f892a986ef1fb6b6de3a7e19c52b,v1.6.4,Fix camera switch bug
ff61ee429e7e39463ff5607c9712397962eba407,v1.6.3,Audio record improvement
f166368c97574fb2e13a4000145c67e3242732ab,v1.6.2,Fix record bug
789d7b995047090ef1cac85453d4779893ffe549,v1.6.1,NDK API 19
eb23c134c9b7d5b4175c10c452bd1296c38b2ae4,v1.6,AEC and AGC
25ece6c1f191fe3f9b2a8b123073ee413c5c06a9,v1.5,Seperate library project
faf1164ad00e438b6d8ff4f26b10a5b5703325fd,v1.4,update
c42c84a8a12534ff06900dfa527fcfda320e09fb,v1.3,SDK release
eed0b14a3e8645f1d70a1c3a717f2f3458b52240,v1.2.1,x264 adjustment
f947fb5f10bbc92c7e1bdd5f3a0606bab022f3d8,v1.2,v1.2 release
f7f52cef57b492151d15dda5235fb63baac3db47,v1.1,v1.1 release
e5179d4a312a3777a1d236b7115b209130321343,v1.0,V1.0 release
