package,manifestPaths,gradleConfigPaths,mavenConfigPaths
io.gresse.hugo.anecdote,"app/src/debug/AndroidManifest.xml,app/src/main/AndroidManifest.xml,app/src/oss/AndroidManifest.xml",app/build.gradle,
