commit_hash,tag_name,tag_message
ceee24cc34fec6b9f6246a7bf57c5e5f04ba7a72,v5.2.0-beta3c,
d0cf14ad3d4b5f263fcfc663d0eb7ec53a71e9b9,v5.2.0-beta3,
9eaecda0dd9f20ba609ce03453e0081d8d19de01,v5.2.0-beta2,
96bb1c9fb6e3b9bcda3d333e87a18a706d61cafe,v5.2.0-RC3a,
87050fddb82a1b44aacf8a01a8d1caa41be1039d,v5.2.0-RC2,
8c6477bd63b9a46d0c5e5bed305b3a1d69b55ea8,v5.2.0-RC,
e5bf4ae791a765af64a1ba05fc2e2947fbe71566,v5.1.2-release,
ac948e078a3f1ff0fd89044442ccc38b75db6c2a,v5.1.1-rerelease,
3fb77e6d453700539e269f4221f0fc4e04b6a212,v5.1.1-release,
1e1bafe5b9bfc69d403f0888585d2ed202abb4dd,v5.1.1-beta3,
417444a7b53e6ecb99ff1c5b69366cc61cc4ed31,v5.1.1-beta2,
e0723d7d41dbcf62ff6a499709b7d7fbc50e2c44,v5.1.1-beta1,
e539c4326a18567689ea1a08bd344c4988baa65c,v5.1.0-release,
d0876512fac634048fe0e86c5a99f91510ab4eb0,v5.1.0-beta7-p1,
d6e84f3732494cc708119c39b3ed9518f24b6dc3,v5.1.0-beta7,
198bd99bd24ab22f542c60a399ad412048986241,v5.1.0-beta5,
686a024e086c23fb7ce4e064d6840fafbb5e77b1,v5.1.0-beta4,5.1 Beta 4
ace738f706e18621290e44d40ee19958bc19489d,v5.1.0-beta3,5.1.0 Beta 3
2db10e5b7d42f19aab545211a53ee89788eaa20c,v5.1.0-beta2,5.1 Beta 2
7c40da614595ddc27062507c3ae1bae31d9d5e0a,v5.1.0,5.1 Beta 1
a36334bbe0b58a7266bddd6e4e8e7bfbd711baac,v5.0.9-release,
7c3cfdd29e12e86fadded00fde5f1c8c69600209,v5.0.9-beta1,
59883a3f7f7f7a46b1e57c6ff84065924eaba653,v5.0.8-release,Version 5.0.8 as released 19-Mar-2013
4a71335b3aa03650980196f07a91096c4c78cbf6,v5.0.7-release,V5.0.7 as released
182ba7a6bf37bf4592295dbabad92ec97a449aed,v5.0.6-release,V5.0.6 as released
820b5c81c58ef3a761fe7146f00d0c45c3a7bfd6,v5.0.5-release,5.0.5 as released 17-Mar-2013
13cc5bcc6374fa11c002e8c66321c6b436dd0d22,v5.0.4-release,5.0.4 as released
2fd1d4efaa8c3d8c577ca834aa175882faf68861,v5.0.3-release,5.0.3 as released
afb0bea715196de05109b308ab353b2c270d499a,v5.0.2-release,5.0.2 as released
0bf122d784e47954f81bb56d51af012fda9a02e7,v5.0.1-release,Version 5.0.1 as released
c71946d9d1c275ab6ae0e920690279702e86512e,v5.0.0-release,Version 5.0.0 as released
6f00bd15c89b6f5f19a28aebb4ae8a6b0b0d6f3e,v5.0.0-beta-5,5.0 Beta 5 as released
2be8c845eb94ac3ef0df99f9a6542f6fea9cf7a9,v5.0.0-beta-4,5.0 beta 4 as released
4926c6f3e60c098a5e778c29969213dc4692e039,v5.0.0-beta-3,5.0 Beta 3 as released
20b617dca2e8ddb5678965a352adc2d2eb982149,v5.0.0-beta-2,5.0b2 as released
452df2b5c42bc374171ba31b2c9d61402ffae2e3,v5.0.0-beta-1a,
b37ff02c9fa262904a75c75b82e660fe577a7e8e,v5.0.0-beta-1,
89465947124af47b03962698ef47c8d5112c70ab,v5.0.0-alpha2,
87333616cab888462ae1a620f9151a7c762f8981,v4.2.4-beta1,As sent to 1 user with read-only mode
0b63c569104cf9f6b17be80891fbfd95c0315e03,v4.2.3-release,4.2.3 as released (ID 129)
b26ca75ebb432869ab816ee108c28c4179aadaf4,v4.2.2-release,4.2.2 as released
efcb54393bbf078e715d9bd1f86b0678a4bee1e8,v4.2.2-beta-1,4.2.2 Beta 1 release
686318626ec8459eb851217930b79308efca6cd0,v4.2.1-release,4.2.1 as released
0de4519c4ce31d99da51b641fe45f0314544666d,v4.2-release,V4.2 as released
c93cd367d5505da1e4ca5dbdbcc90409ab6a3c8f,v4.1.6-beta9,4.1.6-beta9 release
a9ceb8df212e362bbb3ed1caa5b7d2cc81f33c47,v4.1.6-beta7,
63fe060a30ab02b6bd5f7c465d02805e4d0f943b,v4.1.6-beta6,
cf6de49ccfa0d448ae1a0d6ee23081cc42c98fea,v4.1.6-beta4,
33e9ee399e78698e6ad0cce56f3f9542878be84e,v4.1.6-beta23,4.1.6 b 23 as released
1ffa3160077a05fda672eb8c367d2e51df0cf7b7,v4.1.6-beta22,4.1.6-b22 release
eea35d78f71cf82349133cb63e43366b4f53b9d4,v4.1.6-beta21,4.1.6-beta21
613199435b37c32931f55d217fb7aed261a584a4,v4.1.6-beta20,4.1.6 b 20
952f17a537512f611ad31ba71cc91606995c6326,v4.1.6-beta19,4.1.6-b19 release4.1.6-b19 release4.1.6-b19 release4.1.6-b19 release
f1495a1004a5348e0e8716af4f737d7f859134c6,v4.1.6-beta18,4.1.6-b18 release changes
a9fe2963143615bd60c20d3aa1c915f257e75514,v4.1.6-beta15,4.1.6-b15 as released
68baf52225525ecf7a85590ba6f7d244b32e7968,v4.1.6-beta13,4.1.6 beta 13 Release
