commit_hash,tag_name,tag_message
afe52f68c0f9285c94d1c2c81a0996ea9b134c8c,v4.2.3,"Version 4.2.3
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v2

iQIcBAABCAAGBQJY8jeKAAoJEP/Wa1YScp62+ckQAJNQy9sUXw+O/C91KccWBIVr
ju8qcV/mMqnhfzep3cnSEBgJN6kC1Ra2xKZrs94z/ftRrx98QaE/AQVCN4Dj8hTp
YjeWGYqKGCeU/kvOHWQ5cR+vbEs2wX86d02+pB1TlcwtRh5VKDT6e0XFFNsAis1k
8f3LjUddFhQKoaXI4JGMmQP/w19LpCLURUIDN13rQxEyyNpLPPjJoGiZ2LNQJw4G
8dIR+c0qO5EwJTK6Vl0BB3SUnpVTPuuBBoKpOwsbePIy6Poyet/w9V90Nx79iRRk
DinXvNolZoFz859ROmWSdvkN1WUr/wLhI1P2AT9iMepNcl5hAtBL2LF9LATImGxo
UNJ0Kinxn0fFmk1mLC2IsOnPTMfsbOKhjlM0i/esFkYQ7u0/Cyt6XO05euibMm/u
w+90ARIrXkLnkuuyK6p3UYIXXC8frAxj+7Hw4bVMzvaiCHReDjnmJQfBU+XrL4VU
HyUSbDDfT9Paem0mpSVXOxu8B8B3nEpNLvYGtE1zwU44lojSgjXrmS0VzF5Wx6OF
zkHtxjxeRvxdSrDJYTgG772IIa3u5+eteF3xlVjRNyf4C+PTMybI4TBucR8ZsJh7
vfXX6MMIut7Xbx9yxb/bEOYkldtno4Zwo0GYx7GuwrnpN7811bVZwBAGO/IzJ53d
pk2FM0txGkVSbddWrqeY
=JVu8
-----END PGP SIGNATURE-----"
ec8168d4473c06cdfece7300dc84ef07d1489795,v4.2.2,"Version 4.2.2
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v2

iQIcBAABCAAGBQJY747AAAoJEP/Wa1YScp62RkQP/1Y1sXbMTZFJGW/k82NWcWXn
B9LOOFN4b4gqT1qF0KCQ1iQj8B5gvE8LAcL5/Q2rO0A3s0D8bUvUfD6VOTZrlQ3t
+2EQpr3YF7lqnnT93QjdswdDr+OMq4g/1mYqun+S7368mL3NshixI++R9/o6H7In
VpU6DuAoXQ1mhLb+XBseVuLGrg7sf2znWptRTQAKoh2d77j88jxAya33YjQUvlaK
Msuaz4PXhQ2tzGrxn8ShFf4WZBcwiTzEJYPQkruMBUdfuA6gteNwZ9N4EIJe8hH0
CUDswCMcvwBF29ZOtTZc9PoHJNG9JhSzS9aeYi74fS79sRk/q0205LZH5YfIyioA
U+s3Vza4lzJ0TLMHd6mQ5CUK4U2rmXdnHJ4rBXE3qoiHh2tam/sMEe0mU/ckZb97
l1E5LeiC+i6SIUipKyQcvuXs4oF1JzEm3hKsWsQvuiBENGsFqp48F3E5ej9dEkHt
XljtaCr4ZrO3t6K9sWWMiI2AZVwnRuU4gbi8mjGttnykGkrsdSM4azDfxzAnmz50
i5j8cnNk8z/kkCgecwpvRt/4/TWyZjYhprtsM2RcC4YCobAUXiNFhGL5mLIgF2Cy
YTvNyon71OE8+IgzhoDCEGwowutSMFLtjfcZGJEJekyIBf5sAf5W6uNlxGFc6CTw
6Qx3qpjFH6Ta94soR2km
=6Pf3
-----END PGP SIGNATURE-----"
3f3f49795956d0f6d98ba408055a474d37233ff7,v4.2.1,"Version 4.2.1
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v2

iQIcBAABCAAGBQJY3XnWAAoJEP/Wa1YScp62huUQAL0qfiDGSyB4SDS00MG0VkmJ
n/N4KwhfdD5yXCGEBRjVjtJg3Q3PqMKffUZ67NgnYwx2Q5t0DD3Z6Bjp7Q96QlqK
tVD2M64Kr2XcBIwJ/tnqami9kbOltfA2Z8nBsNGMWNiJrZz8am+ombcNmAAeKKNF
D/mz1kaZ+/1d1r6LE1t7u0fpDuZAHswG4khtiSXUJMsabCoD9hwFMsleHasz9acU
zYWxksgLMRmkY8xwhM+wkj/K969vTmktYRyA6GL2L9063MYZuH5U+BrYIykCV70Q
NGER7TMZlAyz0KV6kPKaK0w7X8gWsBooPS1PGJKCXvdkpVHDm2TFp9Y0/1Mz5UYV
E9ufpbWtAWEtimYP0j8oWwHTm9e92T8b6qJFIJ8d2Z+tRAY6CoYVtI9X0eUjaIdB
q0vr2E9wYErTnp3rvj5SKjRjGW/Y6YebZzHl0Qid/2/zck5IDOLHY3Iuqzhm+KnY
RQ2a9JVCqOvWzvKk9OPuwYMMT7FDSMBs17ij3RQ57I9FsE8UadpPvNSrMIgy191v
xReFiVjhFzwJdkIjaweJPzwda+CnEkVrGL6Pbbb2rjkU+Plt86Bw/C9OHboKukM3
0KMqbUv4POXj+Ov6WoHZZ/UfbzQI/sqSVzlw6djbnsHszsqrJJzQkbcjbFxsW9kX
XwrKK7JyP3K1Ux0YpLd+
=HoSb
-----END PGP SIGNATURE-----"
6c21c5517099df41ee9d31836e217bc18097541b,v4.2.0,"Version 4.2.0
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v2

iQIcBAABCAAGBQJY3WaPAAoJEP/Wa1YScp62s8oP/1rf7zPDJ5auCUbHlFJyYu7T
uyJAdcwfrExt9x0B/jaOxYEe/xbEp44yMKJrhXgFT7yPi5AV8i9UiuSxyibLc/Qr
YV6YCyeb8fLic226mBSRz3HKB3oO/MS94dYi+5gAO50CH3wqup77nWsgSgS03ILz
6og0qQ1T5EF3MC/LqpIsRP2sDyC3/lyxQSXYRmUoIR42axZxpzwrTGmxlEf1699T
z/SQNC3ZPG6n0y7oGPez82WfeqElDtDbxGcJMv2CbHrDUaMhfqROZtKMZYZMHITE
nHM3+27eqEzHwc77E+umUFBXEh4uyl0KftbmWtt56OQuZYdFlJ89wbeGohqd+LH5
q7PNqkSYSXmYL934HYeHBqUvCfBubV54Lc4eOcW89tIh6oEiANTc8iHE8CXuoCmi
gUeqIXhDAiCXzNrvX2ToJ1QXPYCwi84W7vsuw/yPbBmppkT/b7xSIVXFNQSphNy6
ylbUBrYyjYVi9A6STe3xugXWDizvucm5631ZVphsNDu9IgTIfImjxgdVkri74ywL
REbcxA0SlzqJECwEyG318N41EmI+ETB2vtQgZELMoCBq5/ImTm67DpKuJe0pKI1O
jxwPFyR/9bj9uikchCh2OmmNewtFal9fsnHkA21YvKQZR/ObiF1eZWUoH0kwCXsT
vtDt0r5fli5q5Vqoo+QN
=Gr05
-----END PGP SIGNATURE-----"
7a8b35ebc436bef23afb3aed0542ef7c0b34eb7c,v4.1.0,"Version 4.1.0
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v2

iQIcBAABCAAGBQJYyKyYAAoJEP/Wa1YScp62l3gP/37D37meuDcHDEsA0fIeDxSV
Hu8LUAtTQpYHyw/sbtBK8ouCudm8W9iJXdIPEnKw4Ae7QkTNxv3IJdyVOFGVR75y
bwiRBmwY0d/n4AFgzYW2v4Ff0QVdRG0ROqvujpwJDJaVoHkMZ26aL1RPZBEDOmI4
B5Cyb6c31lmLCL1YAlldwmNyhdljnLD0DerusFnOeCZmyzOUNUQvxjvcjFPd3uGt
Io1ZcxjE2YkoF1WSrMxjL1ajrpsXfD4UOGeS212UQQ/Yvj3GUAhDNjVRjOGky6O1
9p+Nz8J/ru97WjMmEOVQzl7jWJN49qlliOjHcWwTwQ3D4TmYYPUSS8Tc1EFip6s5
6y0hzhsGyi03bt67bZm+NSL09lJDryqQoWilRl5wUZxE71xCYuoQzhy/W2HGav/6
okepb2gFfGkkzd/fRrrIEa3hUUK015y6r48rveov5/h7ECRmWHQ9ZkWgurf0J4Ef
jYq9krT+vi+J2clnM70YYTFgKjpb+zuR8WD5T58c0xk3vyhveS9j/t2CLINcDgv/
kgyVFL+tJzc/vhaCuxwVpvo8vKs6paM41+Vx18e9plFjQUWk7wJiOIRyiTt3U6Nk
6xtgTYV0Ghx+i6rHR8RZANHM5qVI4XbPmNP1us/Rjnkx4NOEFInL/brTPxMJAIKk
F2EaDVy1DBwEB13M8030
=HTie
-----END PGP SIGNATURE-----"
eea3ce44a41fbc69f404863ef3ebc6d7b672101e,v4.0.4,"Version 4.0.4
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v2

iQIcBAABCAAGBQJYwwSzAAoJEP/Wa1YScp62bTsP/AyltKG+Clk6jXFZgk9gneJt
VdJ0Aaldz48lxOOr8Q7aqXFn0MnN9iVkYdAzeSlTU8BQSlCFSiNd8h1ngyvdWNGL
w61JrefKlui+zTYpN2WV2GbzkGEouunDWCm0RW/SmeFATkkUGIYnEsBnXAlWMJUQ
AfmG/yHW7MAYWKYTixiRk0HruNRvU1kG34n3KitFr2rjAtg7Zsn8VSRm1KBWAryU
P0J16sMmG0TZNij10UO/9IC8wCESFmwP3XhUaCHZbu6SURcGQCZWbMFPplHWpvxj
T2Zc5IrBzkcO37HH3I7j61EYS5rb84oOUQ1P97Q91kK+u1YgzXARtOsMIlRDV07d
EwYvsUwuW36WOVWvoblb0o4PDKRlWnwh+FLZNgUSKlpikITdOVIb5CgbNkwqlIrW
CsJnaURZr9rOCWf1EaK3+H8alfiKmxouX6zuu0/DrTKgNzdvHb/HyGNvGLGO6d+T
GziBaJmt4Y3dtaMRuli5D1oWzF+4MsFgIoY6f9+O4WqaJp1r/MSWVd7XcglS87O+
q02B+RELWu1rxwKyoS90JfybEgSshbp3IUO6W7uQPZF2nINt9I7Q3gS2+ZMGuno9
d8J+LXhEpWLuKFvgWyJQlXBdKhV8+TUihjUPxEq0BkKfjeYyK9t4qR5m9YoBQMTv
PrZ3z/8I4Kax3POZJxoV
=MG39
-----END PGP SIGNATURE-----"
8e87a829209f5290cb293b283b1b3af9d389e0cb,v4.0.3,"Version 4.0.3
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v2

iQIcBAABCAAGBQJYvy8MAAoJEP/Wa1YScp626H8P/2GTmQBgC3MffiZB33bsCG1q
zIBmyjiPEXP7SIKeJ8DosjO24ViJzUjgiZ3+XCM9CoOGZeq8Gqv8xfXGVT0LWQqn
QIv4zomyqXfEKfBbh1lfs3ZZcrhsa/oYX97jKaWrjC7Gfx12qY0argIL+c631i/3
rMMD/DzgN9damO6F9w56Zu3F7Btm/xNx7h2OTOUY10pI01U3GkBAfvfmUazyuJbG
qz71X28NU4jTTC3anR9vRQbHnDag2mvzYNzaeGQwMMRCDhTNPzmL8TyVgPMDNAAi
txzyhH6PEwM077V/bHYZSzHmMyc+RK0F6Uzgn8DIsh9DQpRDfajsg0MISsybQbLf
69Gzge66UvumHif1pJBMkn3BNBdOc5ix1KJPeKfl9/izNNUSXWY6MjB3emvvn9jQ
AgEKPptk6/HZ6mxexS94XoDfSjnSvzaRIYSwPyhhr5Pm9+xp4D+VBA6JpApYKp/v
xybtkY5Kq2GtIe994o/c7Buj7Uf69vUPTQwt/9d0H1AB03nKZuBRDJsXlOn4mI+l
e9ImM2+A1svKiHCFU4DHrtJeZI2FLpfP8pV62DhXHtqlgtoH9irxuw0ryxLK6Yi7
fAgv7o2Yhb60pULn1D6bxQMFvIjKz5dEQ4Jm1F4ENe184S+qMOXjQJpAvJWmHK8y
dk3BoKyN9e6m8Bp0n/Cy
=1pjd
-----END PGP SIGNATURE-----"
98a44b8be7392ab335993e0d4476a17363afb93b,v4.0.2,"Version 4.0.2
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v2

iQIcBAABCAAGBQJYtvWWAAoJEP/Wa1YScp62E0UP/38BNbmG3DPP8WaRUxwIXqiC
S+o2BR5FlRDBPZppyJYgcNDMAXDstuvJ3qeRfz8BPYUt984T7o/TOCC3M449/RoZ
DyjVFdVe/vuIlWmC3B9vsT6felilVoYTyLpDPNhYYCBbMpaTnjFxePYgVEL9VIrR
B2ZuIZSuOcm5XrXLwhPViQtxnd8KPG+8OMgqILDILeb3aSZNfjzYMe5L9Y4A0nY1
pdT7n7gsARJXtBqVXR9kYwcPYuogBn6L9MKTLm3K3kF5kUudSGhmVK70WyBkLQA1
MNm3pQXC4+dCfaFtC0WFp3wGE6hU20lbxlDOboogycitc1US0jMr1rPYbgeGBbU7
GcJX545mkW8DsQ/0ntQU/A1qp2St2XrKRPN0KKmng1MCRiw3I5gQZll/Rqsuq7kK
zwlnqyN3GJ+qbHR21y6zsVQt5BFHkCQb9Jk/F6NfaVLjVQjIGc+9xeS6I8w+9ASO
ev/YFoQ6vfI0l7NV3LVGWh8qSw89RxbQMz+Ks1ee/WTIOxzSmK796CI1rxbTnyMs
M03zPQhPoyHk2NwRhlfUToXBg/WdmUVkCNZz9UO0zMOqz97TFuPHHknJr9Ly6hKO
sHLEyPu5VaFR5SMQRYHKSq3DKYSkg4Ly3b41xMMrU6s2ADcnpGu+ohFCvShJoYqM
zuJm/0K4bd9sgliJVsSt
=5nsS
-----END PGP SIGNATURE-----"
88350ddad5ee7dc6f77fdb962299f48c0ae98ae9,v4.0.1,"Version 4.0.1
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v2

iQIcBAABCAAGBQJYrdMQAAoJEP/Wa1YScp626cgP/iHwtIB57d+4p322kLFVipBP
4T30nm+uWi0M1uPrYue58dd815EfPFkQ++DdSPjW5tQD6nmLFAs67HIuNPdhPw2E
fYtR7pHK8gTdYRtnqlAY3QjmWQh2yODIVCn2iViSpBzTZwXn/tBb32wXyuoiXR+j
XdnbiL9F3gGBp772CgHVHcE/sCOw3cLKs987SszUB7L3woeSeZgv4/BpxPdAiNlA
qNwPjJzbbyMfbvrr3H+kF47P5EbRc6zsoVSSnR8zRI391t+SpZPBb+HlUEdpPytl
6HTkz0GOrOfqtzxtoXmRIrMUZ7QvdBq8t45VYpFKIBq8FfbdoxEAUxHEqinMmklS
+EIZXacg3GWlaXPk7cM2HmZC9t4TninkoC+uGUA70Q7c+ReqSWw6Tq01sRjqWWk+
o0dkdmzKk/2iVH3eUqk1mja7Lpj2LhlNIZU4sRcSse0H8qYpqBmqy0/iJ8pvDjyp
eiNdPPP6/98x8xDZtjrC+Hb8fPV5lhThhujgIR/kEr/33w/gtiEL+uCwlU9DqhHv
aBmnW3j2G3222FrRbbibkt+zw9iaWHJT5PNI9L/pWe6TbSE8Cdk8D7/y1D/YvilJ
lBizRuOlmp/yM2y+3WccD/H8QzdnLwCH/PHXvGTm+AAr0bi7fPpWD1TZaerb0hgq
SDNFQkMQnMkFmzXsUpEv
=7SX4
-----END PGP SIGNATURE-----"
16424d8505ad569076a6bc1078e4e0bf0b3d209e,v4.0.0,"Version 4.0.0
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v2

iQIcBAABCAAGBQJYqxxxAAoJEP/Wa1YScp62KZkP/j1Co5bHLehrPN14nWlDXnHR
Rpx9CyOX4zEUpMPvTzAxSSjGWB5RBGdnGUDst1SKlNRyGOlDSoTrUvhcU8sEaO+B
a6TYisCrLXRFSwgcbfG02NDSlMz20QMMdXF0oIi6tXYHqe2nrAsWPSXg0428p8xy
UZTHnMrfFwqSX9iiVa9lzDX5ZpR6LKW0ucgcVWIs0QUeW0UL0minxksqLoznZzYK
cl+C4sjyu2fDq4SJDTuLL8eUXOjx+HnEbztlX5bLSaewnUJ2RIt6ikPjEkge7HXw
MOGbDagBohN2PkaMj5Ss9Rr9WuhQKmT1hfBua06VmhFd/suF7NDNUM/8/VBnIvbq
UaJNTmz1dUvQhRKw4X/XWjU1jYFCVOKNVIAjzOb2QwElCeLDLUvDntNOexh4pXbE
xqdQQqJgZmob/4DQ/YRRRGVCtULTt7wjTKye2r44F9M7nNJX0aN/kdhE3h5dKVZK
s5Py7XS0BCECNsg4duoAs489JI/TNRsgOx4Mqnz6D9RQaim8wCezBmnMWHYje3UA
+oEUl5cvoXydCORdR4gZhBvqP2Q6E+GD0N5b7IjSFZ9xQFQ5umRKWpTQxEej1ut0
94Fss/LlVUS+brA4d2ck5P4kKj/R/VNY3sYvcN/08BRiUg+iBBNKNaPTCgry6Yu0
UXlh2wuiWcl8h1Z3XzRv
=tp/U
-----END PGP SIGNATURE-----"
