commit_hash,tag_name,tag_message
be48c38d692b5b7f8e84eb5cc75f940945493f8b,v0.3.2,
38dc3ffc059e2d469ed8308556dfea0e8500308d,v0.3.1,
e3d7cee8dd42b358a1dfca7c174eb34b36d80272,v0.3.0,
66696f464f4c49b0573fe0145f20fe4b7b5e6166,v0.2.6,
f74a3b3f5dccc9ed175fe39a0ece6ef8fca9454d,v0.2.5,
b59e25de9e4182e387064f954096b625c2c53614,v0.2.4,
7747f433ba49dd0a8e978e12669f8b6b525bce1e,v0.2.3,
57c7268efcc91a9d72702c935c1ec5e745040908,v0.2.2,
b87c9f2142f219eec845693ccc5c810a2b9abc63,v0.2.1,
c9f98df9638dd12f46f11181304621045bc263e2,v0.2.0,
c256d2d6d1e382b9077b34f10ff18a421ae7fbd9,v0.1.3,
af50c3f56aa82f3709348f47c47bb7edac9b65df,v0.1.2,
3b2b87acd805ea37f74b772f8c4e63d48ac53e3b,v0.1.1,
377b4b948b0c6b15e39c3849fe85b389ef61c754,v0.1.0,
f47b125b383e707438b7228ffefeeaaa47b6f018,v0.0.4,
23f8b0e4f450cc0aa05f16fab3bbaf3764a22486,v0.0.3,
946f92516430f4f42f38938548c7657355963693,v0.0.2,
837bb9df32ddfa350ec83c4a67df054e848627d3,v0.0.1,
