commit_hash,branch_name
73c5e6e27103a8953facafe69e086fdbc38b8a0b,1.0
9ae9b07596d077e7b56217aef1fe85da6926044f,1.1
5a3fb01ed660979423f17fcdfe152412254c32ec,1.2
d247dd6a3a200957ea1bce72d181af6f8c99f472,1.3
66128ce84c7f5a1642b88ce217ed59b31a790055,1.4
f36332bc77046ee6972de32715caa00c0ef853fd,master
0837ba1b7996f3b5573c3ee4c3a657e863641cc2,release/1.5
93d60d79cf55b27cf5e927e9ae5d8331f9a123ff,release/1.6
