commit_hash,tag_name,tag_message
6bcfbc5d656505e7e7d4ff478f9a6ebf7566ff91,v1.9.0,
197d52a35b6b1f20b23c422eea6aa496ed1520a5,v1.8.0,
323e71d86443d94a3b7e3986707996cbfa6182f9,v1.7.0,
f31d9aeb862439570613d48ca6e3bef8677d41ea,v1.6.1,
0a2fc5b8632a779eba53163b3d07d68aad89e9c5,v1.6.0,
0837ba1b7996f3b5573c3ee4c3a657e863641cc2,v1.5.2,
da143344b3a4e5ac33e1f9ec0c56c6f74938cc55,v1.5.1,
5e4b877fca12d0d25077e00c676bb92343feee27,v1.5.0,
e0d29256d4f14092d5279b73a4bc5e5e56456e94,v1.4.0,
e5d0cbc4604a246f85142d0b59341636e79245a0,v1.3.0,
fbf0a691d5a1afae3aa6d5968cea2fe6e5650b5c,v1.2.0,
4192aa19f36a4eb4cde51c0ad43ce42821ccaf10,v1.14.0,
f85bec37115ff2ee96dac47fb12014f4d2a0b9c5,v1.13.0,
5645a7938482e33137f9e286422cf3513c1fe837,v1.11.0,
91523ec80bbef7bfc9391ffd8f54a4fdc99f1f17,v1.10.0,
b5aa899c26e03b1799b6248f7135ee4f5c422e77,v1.1.0,
ac2743ecd2fcf8063152cbef146c532a10a8983b,v1.0.2,
f257e39e07278a18423c875d4d0cd525561cb4ce,v1.0.1,
e8a63a6d4ce280311d7bfb8da24481399b6cb2ad,v1.0.0,
