commit_hash,tag_name,tag_message
5f3d9e54435720931487f1f5a897e1b6b724d8dc,v0.66-beta,
b0ec78c194722fe445e67957b6908fd8fe43ead9,v0.63.6-beta,
7c5a135c05fd2ba086b50deaba66f62882e48ac6,v0.63.4-beta,
f75f41c3e94f48ea9d9f6a140bedb093443c619c,v0.63.3-beta,
d0f0a5dab89055318f3c32836d631262478c0734,v0.63-beta,
f5dd3cec7df83f072d0c63f3a76f9c79d27f201a,v0.61-beta,
986ef372e81a77cc82c4544b3b1e45c8fccace0c,v0.55.1-beta,
d9d236c73e1a8dcc0e4e753d926da4dd76e6b58d,v0.55-beta,
7b0429105ce06ad4c696f1c86603c35cb8dd09d9,v0.52-beta,
e6703eebfbb34cf9605c3a178ee44994bf3041cb,v0.48-beta,
4027408c11db05a9f0451134e3c7129876959b34,v0.44-beta,
f2eb74b3f64ca6a4660988efe74481a4b7194942,v0.40-beta,
81f74a4532fc437b5a27bb13fb067ee6c88b2568,v0.33.3-beta,
f4f00e87ad4526653d67b2bed4df9dc4b2739291,v0.33.1-beta9,
bba0200fee5caba8c2de8498ec9fbe665a66bae3,v0.33-beta8,
a126e701c26f53f34b9855d29814c0b681ffd2cc,v0.22.1-beta7,
7d369c96728cf62cf122a84111614bffc3f85cbf,v0.22-beta6,
0ab366defc2a51f42e114a26d462022435585e2f,v0.20-beta5,
256395f3d1d1cbd8dabf05d1f0803167e8bd6942,v0.14.01-beta4,
94abf8d422b803619804f30ece16ca6b818b6b66,v0.12.31-beta3,
7770172b010626f988d1e3bea78d723b822f5453,v0.12.25-beta2,
18cbd915727ca9213761180ee6737fa724e01040,v0.12.25-beta1-asky,
