commit_hash,tag_name,tag_message
7f570536fbb65e124da13963babaec29ddc34c0e,0.4.1,
10a254752900a1aeb5ec3840b992c0edba6ababe,0.4.0,
de507c350612b350e917eb230470175182b07e7f,0.3.2,
3d16c757f4a9db66a8f55bd12425c9c50e9765ee,0.3.1,
e1aade882158aa50c529a365f1f9e42a88706aca,0.3.0,
369f2cd1bcbbee630ca076099edfe0e60afb77e9,0.2.2,
9d742578dfd2d988fb5296bd8ca6946f26ffb40d,0.2.1,
249bb68e41d66248cff8e4a7d381f8b2cf617157,0.2.0,
9054fe2c36587e1db1b6da6371ef7826064725b5,0.1.8,
cfe8c0f4e7d7f213c2a10d66cc8bad4979f3ee23,0.1.7,
e02ce01b478824f7c4b4dfad43bf646d324946e0,0.1.6,
17710d2358412236b8e0c90fd23d733a7abd18c7,0.1.4,
