commit_hash,branch_name
79e66120f212547e9497cb332c6fe3ce2ede7e77,feature/domain_tests
4cc73989557cc2602476363cadd3c0dcc7742b78,feature/landscape_orientation
b82a6b6f19cc363743a63d7761680d97b64e26d5,master
