commit_hash,tag_name,tag_message
be7d0d221b5002735713c50a7b9219e12c092d21,2.2.0,
28a099a4539b676eb96e5b15543cec7891871261,2.13,
5e5790d3c03310a5d33cafa87deaefe7f49093d1,2.1.2,
f5378cc9768f541e5531a08ebf959a08ad588e55,2.1.1,
57ee39dcab77380f8911aa9ebf4cdd4fd77d36a6,2.1.0,
5283a590b38ef35cc8a4e87d7c2e7a1666344dc8,2.0.5,
ac71f6919e7ce1a2a6fc83058bbfbfc05f44c487,2.0.4,
e68ac14d0ba4ac5c514141ead8361ecbb416d3c1,2.0.3,
b31b674f9d4ddf55f0484a35ec208c5baabbac37,2.0.1,
32a06db7f3cbf64b70ad8d2d5c72847f3dd6b203,2.0,
e241f2963e6947dbce83e19d4f9255623a6eed37,1.13,
