commit_hash,branch_name
cce39e93dd9d06d414a75f317cee720686abed68,LX_Debug
fa85db11eedcabcad0a4ba65a8bf219d5a5822bb,VW921_Debug
1b6ea37567239a6500af087d97b8377be282eb85,ci
22ba15f89a114427e42af9231bedfb8c040e96fb,eye-candy
0ea2c36de6401d758863a7fff348ec21e0e6ec98,logos
0ee3ed8231378551e415f0c057e427238d56b5dc,master
b8cc409e8704fe85ab9195e7640ffb60cdf1f4da,travis-mingw
46cd74fff6334a2e8ece3a4ecf0bf122afcc0692,v6.8.x
