commit_hash,tag_name,tag_message
df5cb7721821801929cfd0ae456ed240d6622d1e,v2.0.8,
538def6073a7022417573a1995ce803f034cfb8d,v2.0.7,
51bcae1b62aefcc4450229641d98bd0830ccab44,v2.0.6,
f9566ef0d776895da51e009631da101b867b557f,v2.0.5,
25390c2315c0b832eca5e298ab4f5ac099218051,v2.0.4,
c61efb90fc78b731041f9af6d10413eb20628395,v2.0.3,
37986409a7afacbefc5505857adefb87d0d08d9e,v2.0.2,
c92631d88164166f78f6e17d9e26d0893a7deaa9,v2.0.0,
919fa18e76a65854c0e6c4f6a3e88e47319b311c,v1.0.8,
b90c5e964402aa80ec7267fe6a826e93da0b310a,v1.0.7,
2b89d78629651ad8981128f25c3e936532ca74bc,v1.0.6,
6c109077fe483d37f60b3dd6e6038314d5f4a9b7,v1.0.5,
be25e10f1a947f7287f92d4f6302b0b1af824d05,v1.0.4,
493eb64f1648144205ef1e90f1157c3dd9a978e2,v1.0.3,
e74174fcf4bf019d48dcd47703a259b79ceddad0,v1.0.2,
12c9c287418c6688a952eaa7254cc516dc49e4cb,v1.0.1,
bc6a364ebd58d79e4e6283f8d3ed61ce004dd620,v1.0.0,
3e41bc868db688ceaf66375f6f73d74d31c4d722,2.1.5,
649f5ff7d514ad02f35a211acc2f7e680311c172,2.1.4,
8e880264113a70c0851461ae045f56daf5d7134a,2.1.3,
dd8d776a6786fe66281351cf018a0cd1f83fd9bd,2.1.2,
38ee89e4a98a074a648df025b79fb75e7a9855ad,2.1.1,
eb6cb645e11c84fd92a569fbf46695ac44604007,2.1.0,
203ea54ba892b85efdc2af4e97dffe52c8d8d986,2.0.9,
a2080395dbdc99aa27ab91be7e2b4658d2af4533,2.0.1,
