commit_hash,tag_name,tag_message
c0fb071267267f06ec7b04125f1bcf5c5330ad75,v2.2.2,
7d72d2e968d6647b7a208a89953bb48bf9942785,v2.2.1,
b4de052c99022eef4aefe972a564f8aab657c0ca,v2.2.0,
ba6c23f845601830c1a2d26c0b06a79b5a1dbf7b,v2.1.1,
37d0d2000e06f7b4c0d52f51638678d18166b6fc,v2.1.0,
8b223715498764ba458187d475ab22694cede417,v2.0.6-pre4.0,
01267652f08dabde22589aaea4f61ec53c74e3b1,v2.0.5-pre4.0,
5c02c9b3212b8baccab77bcaaea477bbb4603b58,v2.0.5,
99daaa917a5b354ba77d55c0ace446d04c4ba41e,v2.0.4-pre4.0,
b420c148c3f912fd4ca70ceb6c1a9a12baa88f6f,v2.0.4,
88fcd8bc53f444d68d855a8d3f8edb2dabdc9cac,v2.0.3-pre4.0,
92dd204b0b9e3639ed8b47e228222f98e2bafee3,v2.0.3,
365a8cbd0c90179a33b8dfd1c84ce52e4db28455,v2.0.2-pre4.0,
0af740e0d0326bab03c19c46cdece652d905d551,v2.0.2,
801eae420d86d05b9a4b35a0cef3165791606c43,v2.0.1,
35b8c573e1cac86b83c97ed509409a585b9c1c6f,v2.0.0,
c52285cca1f605139e6a35050b581a9016d2ff40,v1.8.0-pre4.0,
65669cde81b5ef55beb027e8fd802a1810546e5c,v1.8.0,
66cbcffd126618a636936454c89bad6d89fec88d,v1.7.1,
7408ac7c24274ade3f66d4f64972c3f6f6b542a0,v1.7.0,
7100d88c835a0b5ec2912a92c3ec79ad782328ac,v1.6.1,
f5ce71d7968a19b37a0433befc182dd2c88b405d,v1.6,
b0007373cdb7f905fb748dbc2754f900ad8ce5a2,v1.5,
d6e00c20e61c0fce638850960e307f63c8f57d7f,v1.4,
b01e4132f8456c64efbce003fd1d28678f2a8f87,v1.3,
d8c70a7f157ffb85134cd4ff81098a2d3c9a7316,v1.2.3,
fc8f3b7a46e8cc9caae23f9857b1027875b59d3a,v1.2.2,
0fba60db34b196e9f28aab414117f3c34b1db9bd,v1.2.1,
813bc3a9155cd059b82b3cb5f5c086a3158248cc,v1.2,
ec77a8073b4d9c5682301bbac6af5748d9b03540,v1.1,
01377d3a474781e4fc6370fae0403b281f228023,v1.0,
06d179938e77e903cd143dfe6897ccb94cd72f0d,masterMerge2,Browse configfile in popup browse dialog + custom config provision for cloud volumes aswell.
