package,manifestPaths,gradleConfigPaths,mavenConfigPaths
org.sufficientlysecure.keychain,"OpenKeychain/src/google/AndroidManifest.xml,OpenKeychain/src/main/AndroidManifest.xml",OpenKeychain/build.gradle,
