commit_hash,tag_name,tag_message
3db7191f376b890ac704577c89ab8108a953d333,v2.0.5,
2dd4bf979ab157e057595dade8e67371b27fadde,v2.0.4,
49aa5db7dbadb6c63b5dcbbf5aea5d1a0224a986,v2.0.3,
7a016e48335d7cdcd306bb445b12fcab8213b570,v2.0.0,
bfde77ecccb3b898fe11eafa130e63ec29bdfb1b,v1.8.1,
6024283ade5ef0b45c6f3afe7883a5156d217288,v1.7.8,
096102bc039bbc895df0b2426848b7a09820f398,v1.6,
7543813b1286b4d8bb785304de1a4042b57d1596,v1.4,
e6c667af80da75085ac232b4224bab2f8aa7c8c3,v1.3,
4f0ccdde011cd8b825795435e1cadcff2eaa0ae8,Bintray_v0_1_1,
