commit_hash,tag_name,tag_message
628cc01259f36f96a128e114c4913fad79cc6be8,2.0.1,
74c4f8650fcddd6eb681ae1813d7e20d25d24c5b,2.0.0-BETA-6,
e02f53e6980a5115af0089c204009a7589df972b,2.0.0-BETA-5,
c937db3545f98a40b2a89fc64d05cd6ee075266d,2.0.0-BETA-4,
2d6cbec575d8684fd1905c5891478a24c066d046,2.0.0-BETA-3,
1be15f9ff9e1eca36fe65d762cfad8f0a7e726c7,2.0.0-BETA-2,
4f849d447a671e95d3db808ec2c63d1c6f297e51,2.0.0-BETA-1,
bee0f5857c69d84ca2562e853fa65a5aad6c905c,2.0.0,
195f1c8d5dbed015acdb5a157969992ae93968c9,1.1.6,
903bb6fbec07c8782d3467c35f8e4c01a85d0882,1.1.5,
b790b39f93645442d57b92e478d2b01bebb87b7e,1.0.0,
