commit_hash,tag_name,tag_message
16a0761cf9c8f74a53f79b5073c1b638f1911b80,1.9.0,
965d6b4b65492cb29fe807e41737950f21c56e65,1.8.1,
d8dfde9956e41fc257f8a6c314efcb304405c687,1.8.0,
f99d0619d5cb7b699ddb241aaba2abfb95c44624,1.7.0,
c8af571ca2c1957e4cc2ea64f53c991f9a92b3dc,1.6.3,
7057b2299218c91627ee60b7a817dbaaf05ae1fc,1.6.0,
2b758bcdee9f18eb6c195ebeb42710f0779b59b4,1.5.4,
514b6a623da32dfb8a54735d0359b99ad6665ced,1.5.3,
4a4844bd82c4a2d7680f910cd30283e089cf62fe,1.5.2,
3084e9db4ad3c3ba9f6fc04e22156458a2172ed8,1.5.0,
a659eafccfe4fbd1eb51c78f48f058f9b0b20d16,1.4.2,
8af78694a963fd682c875f61e8d5d89e523fb5fc,1.4.0,
386dd33aa5b83b261d9cd986ccb9fdcb8db38ebe,1.3.2,
9e3ced90b281e07d7486517c123f205efcd149e3,1.3.1,
ffb58d2d26c7a12238183fd39558e1868859f300,1.13.1,
edc529f50efc59f89fec97b0b704db9eaf1cbef2,1.13.0,
98a39b954ba99e7cfd56febe08cbcc776d763c6b,1.12.0,
05db1be316aa9297ce8289c94179da82596344bd,1.11.0,
426cf6f2e84c1e2ea3a4c869c4784f6f2309e417,1.10.2,
3d5dc6f92e44c0f44271cea721f70483bca3ca61,1.10.1,
7439b53a5c26176c6f831abe8e7cee91b90b2c76,1.10.0,
3a3443226fa1ec00556370cebb9ded84e2df50cb,1.0.1,
9190ebdb3f294a1a8e6ea61afa110ff98d2f7d49,1.0,
