commit_hash,tag_name,tag_message
297c701782962a2cc076c2f7532e8a07d464aa44,v0.6.9,"Fixed some more crashes and ""Application not responding""-errors."
2126f2bde9db90f22d2cde325127d7be56491597,v0.6.8,Fixed different crashes.
30ed218427c92e2d4d7566eb0f4291f8be863af5,v0.6.7,"Fixed crash when opening the time table, time table and song history are displayed correct again. Improved the performance of the latter greatly."
bac68093f4d38bea6d5e9718611ebb825ba5e73b,v0.6.6-4,Restructured app-internals and fixed some defects.
df909d3d114b20872b20decd7b867cbff6668cb5,v0.6.6-3,Rewrote the part of the app responsible for showing current song information.
b930bcdc7dffb42dc4a8e442787fc67892d6be7d,v0.6.6-2,"Rewrote the handling of moderator pictures (old pictures should be replaced by new ones now) and
added a Clear button to Wish/Greet. Also, cleaned up the code a lot and fixed wishing a favorite
song.

Hotfix: adapted App to new Homepage API & fixed a crash."
40b3f2776b53655a186bebcb7c1a7fa1d5f9c59f,v0.6.6-1,Hotfix: adapted App to new Homepage API.
70b204ec114dee92886b7a31a0cb82066652d1c0,v0.6.6,"Rewrote the handling of moderator pictures (old pictures should be replaced by new ones now) and
added a ""Clear"" button to Wish/Greet. Also, cleaned up the code a lot and fixed wishing a favorite
song."
e3d7e5d1ac70d1f98f99efe3fddad482a06e681c,v0.6.5,"Rewrote the handling of moderator pictures (old pictures should be
replaced by new ones now) and added a ""Clear"" button to Wish/Greet.
Also, cleaned up the code a lot and fixed a crash when wishing a
favorited song."
aa3799d6e4a70c2e101ffb3559e182976d4835fd,v0.6.4,"Rewrote the handling of moderator pictures (old pictures should be replaced by new ones now) and
added a Clear button to Wish/Greet. Also, cleaned up the code a lot."
c8e638d8df6a35b278502acaaf7ef4cd5f45730b,v0.6.3-1,Hotfix: adapt App to new Homepage API
6815fb3267c00b157b204d70ab7d3f3d66427a12,v0.6.3,"Fixed a crash that sometimes occurred after opening the show schedule the mod pictures in song history. Also, cleaned up the code base."
9cba44ebf7e78c62e32fa1ae70ee0497dfb90a14,v0.6.2,"Fixed crash that sometimes occured after opening show schedule.
Also fixed the mod pictures in song history."
bfaa123d04d8a83ed8812a5c6ab00aedeb8603be,v0.6.19,Fixed multiple crashes.
611d8d6321a269f75c48c870dc3dd0c4d5344c91,v0.6.18,Fixed plan (was broken in beta). Fixed a crash when opening Wish/Greet.
41380a03b8e30faf5716194a7e3d98b5e34ff203,v0.6.17,Fixed plan (was broken in beta).
8ef384def18512679aae311ae1fc16795eaa3cf6,v0.6.16,Internal improvements.
6e6d888b07f93b5dfc0447dabb7fcfb6a4265fe3,v0.6.15,Internal improvements.
2f964189df92982e367a9bbbdfd1ebe1257474bf,v0.6.14,Fixed multiple crash sources.
f3a437a86712d6f2839011b24d91a13e0b7312ad,v0.6.13,"Experimental change to fix ""application not responding""-errors."
3fee2e41ab2363c3348ebcbc8dea69acf18fca32,v0.6.12,Fixed wishing.
919e97d52d1d32a6c7c1702dd4e8b5f72d138ff9,v0.6.11,"Added Crashlytics/fabric.io to catch more errors. The privacy information on
http://ironjan.de/metal-only-datenschutz was adapted accordingly. Fixed wishing of favorites.
Added some tests to prevent reintroduction of bugs."
8fdf7c07e63bae2153e0df91e103353b8bc3c43c,v0.6.10,Fixed crash when opening wishes and cleaned up the code behind it.
248aee5044958a582d2b2e83f4bba7cc84d28c14,v0.6.1,- Mod pictures in Song history fixed
98f7856edbad5f7dfea7dcfb590683826450602b,v0.6.0,"- Minor fixes
- Adapting to new homepage"
40e1fe77b9d8acabb47364f2f99f8cf271ebc90a,v0.5.0,"- Better system for Greetings and Wishes
- Major Code Cleanup
- Made Feedback more accessable
- Fixed some bugs (notification, song history, favorites)"
ef7c77b59942ac45e70df625097ff5d2bb6979e4,v0.4.18-9,"- (0.4.18-9)
  - Fixed: [Favorites were crashing/not shown](https://github.com/ironjan/metal-only/issues/43)
- (0.4.18-8)
  - Fixed: [Rewrite Greetings/Wishes with OkHttp](https://github.com/ironjan/metal-only/issues/11)
- (0.4.18-7)
  - Fixed: [Song history doesn't display songs](https://github.com/ironjan/metal-only/issues/29)
  - Fixed: [Notification doesn't open app](https://github.com/ironjan/metal-only/issues/34)
- (0.4.18-6)
  - Greetings/Wishes reverted to less maintainable, but probably working version.
- (0.4.18-4)
  - Greetings/Wishes system rewritten (experimental)
  - Known problem: Song history not displayed
- (0.4.18-3) Major Code Cleanup
- (0.4.18-2) Removed ActionBarSherlock"
191a597cc94c0810c652cd7d97f91ef49b52fa08,v0.4.18-8,"- (0.4.18-8)
  - Fixed: [Rewrite Greetings/Wishes with OkHttp](https://github.com/ironjan/metal-only/issues/11)
- (0.4.18-7)
  - Fixed: [Song history doesn't display songs](https://github.com/ironjan/metal-only/issues/29)
  - Fixed: [Notification doesn't open app](https://github.com/ironjan/metal-only/issues/34)
- (0.4.18-6)
  - Greetings/Wishes reverted to less maintainable, but probably working version.
- (0.4.18-4)
  - Greetings/Wishes system rewritten (experimental)
  - Known problem: Song history not displayed
- (0.4.18-3) Major Code Cleanup
- (0.4.18-2) Removed ActionBarSherlock"
609f453f6ecbe181f540dbc89077a50cd9237e46,v0.4.18-6,"- (0.4.18-6)
  - Greetings/Wishes reverted to less maintainable, but probably working version.
- (0.4.18-4)
  - Greetings/Wishes system rewritten (experimental)
  - Known problem: Song history not displayed
- (0.4.18-3) Major Code Cleanup
- (0.4.18-2) Removed ActionBarSherlock"
1b6c321e2ffbfc924ffee2db3fdb36674bd5167e,v0.4.18-4,"- (0.4.18-4)
  - Greetings/Wishes system rewritten (experimental)
  - Known problem: Song history not displayed
- (0.4.18-3) Major Code Cleanup
- (0.4.18-2) Removed ActionBarSherlock"
92fd5f3ebdc428bb6e35a24cf7119ddc6c14e0d1,v0.4.18-3,"- (-2) Removed ActionBarSherlock
- (-3) Major Code Cleanup"
a7924172b3a526e9e0f2d3a2c35e3969e9baa615,v0.4.18-2,- Removed ActionBarSherlock
43cfcd6bf64c4030765ca7f5ac5ca8eabbcb5dbf,v0.4.18-1,Intermediary release to test ABS-less version
219d2a3e83549fee0c2b91fc0d7855729c6544ca,v0.4.18,"- Fixed: Wishes and Greetings work again
- Fixed: Moderator images loaded again
- Fixed: plan works again"
021d7c431fe08578d23649f2115ac5dbe197675b,v0.4.17,"Fixed
- Crash when starting the app

Added
- CHANGELOG.md in git repository"
5408efa2c6d4276e23d58494ab2910accf0f1608,v0.4.16,
44765355257647a8713b6eb6704fcda093f42bfb,v0.4.14,(No Changelog)
1927aabe008c30c5ee9a889a6a49d9fea33ebb08,v0.4.13beta3,
30c8c82ffeffc8f44f4c97f508f68e60a595077a,v0.4.13beta2,
a958913347627ce3f72064b7258f2656ea7b149f,v0.4.13beta,
0585fa387b265e658ab981d3c3e0dbe4e34f1be1,v0.4.12,
5473b28ee73bfcf036b1f07595b3dbf207643035,v0.4.11,
62d17eb10b2bf5d2c368c26ec7c63da09f88a07c,v0.4.10,
44765355257647a8713b6eb6704fcda093f42bfb,0.4.14,
