commit_hash,tag_name,tag_message
a011836adb9b3033de44e29f1b091346380768e9,v2.0.0-M4-wolfgang,
15f50e72b3171444e304440845c7ff54090d1697,v2.0.0-M3,
2510f4f6d1a2ff5a6f822a700f94877b2a27498b,v2.0.0-M2,
88a9771e2533b11ca3642b609087d29187060112,v1.9.4,Release version 1.9.4
76263bc2373e8097834d5629daddc96f98f963d4,v1.9.1,Release 1.9.1
5d8aebdf65beb272a0210152bcaa19b55deacfef,v1.8.3,Release version 1.8.3
bbdfbdd97e173a29b0a0012710c281b85261eac5,v1.8.2,V1.8.2
8ca6bce344b808a681832495276410f8f83ae0cb,v1.8.1,Release 1.8.1
16efa5f37ab77e11fe01d4a9d3e0904b6155d703,v1.8.0,Release 1.8.0
48077be697365000eb8b7dc8d68a38805e2810a7,v1.7.4a,Release 1.7.4a
48ac150f668e3b68f0b32279a27083f445b9f8e3,v1.7.4,v1.7.4 - Bug fix release
cceba5d68a7c5f252ef16f185066bb224eeca31d,v1.7.3d,1.7.3d - Official Amazon Fire TV support added
189502f9798a637a908717572c20ff6dd0ffe3b0,v1.7.3,"1.7.3 - Bug Fix release

* Fix force close in internal video player
* Fix force close for Menu Drawer"
ce9ef991c2be4eca7512c203bd5df174a26e256c,v1.7.1,Release 1.7.1
a163cecb32eb1c50259f22f8170d44cd97e1a6b3,v1.7.0,Release v1.7.0
16685da2a123a031e1812402ca40361074b9d7b3,v1.6.1,Tag version 1.6.1
0b4143bd51cbba0f0c58ee2d04c73aeea3bfaba7,v1.6.0,Release v1.6.0
022588876129386a11cfb9a4ef9c46df397d2e22,v1.5.5,Release v1.5.5
3f13f054ee0b47e650d59a29be1205b6ca79c8db,v1.5.4,Release 1.5.4
eea6a0c4377fee1a81e8e71276b05400036c8860,v1.5.3,Release 1.5.3
159ecb3b80a1273185fc09152efcd4b823a01b57,v1.5.2,Release version 1.5.2
61af1a3370e084e03f9fcb71f8f8be20f20ed9ef,v1.4.5,Release version 1.4.5
1d016f0ecef9d847b2d973712f2d55cf7b04972e,v1.4.4,Release version 1.4.4
5e26bbb7f35ffd20b413cfe96b9df222d93de492,v1.4.2,Release 1.4.2 - OUYA support
4b8c1f8b422e654b342429ab0848753fd83962b8,v1.4.1,1.4.1
b37531491e5be2c0e162dab64d8a80284702b04a,v1.4.0,Version 1.4.0
0078d54dac1819752a7eb3df1d8b55607005d738,v1.3.9,Fix episode subtitles
225ec776b737d0e15d2f6bb203c17a29dd762885,v1.3.7,Fix force close when no servers detected.
a8c7f66119517515159aa09ec8db07f2f120d5dc,v1.3.6,Implement GDM support
1f48a61eef3d241850009ac0b74d1c0efe6bd90a,v1.3.5,Release 1.3.5
e21b33bd90005cdd84ae5a780c16140713dc7396,v1.3.4,Release version 1.3.4
980e7964cc2896e94e033573561c1f549d2ca731,v1.3.3,Version 1.3.3
36aaedc264178245b47d9a80f1d1ad7e18ec0536,v1.2.1,Version 1.2.1
cbbe4099b5e18ddecb8a08ecb547f25cf9026b82,1.5.1,Release 1.5.1
8214b0afacdabb42e46b310e45ef0a00ea6e5a7a,1.5.0,Release 1.5.0
d3e05d8165721eaaab9432d26e46ac8aafcaea4a,1.2.2,tagging release 1.2.2
