commit_hash,tag_name,tag_message
e7a9ec4245b850a25ce12cbf31d3a2388822d4a9,5.6.4,
d0ecb0ace286d09f066bbe9876d2cb9b9c2f4949,5.6.3,
60d45aadea3cc6c6a52bf4cf1dc67ed780ca9126,5.6.2,
757940b87180bb5c0a1af098e7f6c44d76452f0f,5.6.1,
05ba3289a38eedecabac3156d8450e71f857f8cd,5.6.0,
ff7259c7baebebd544b640b2dfdf95483dfe6e4e,5.5.4,
93d62f2766c5074768d24cb7a43e98d4ce2b6b8d,5.5.3,
9d0189dc33eb148a288eb375901004b82e36a382,5.5.2,
246879849e79068f8b4eaca5dbf6b95c59424360,5.5.1,
99c69c1ae5cd05148f61c213bc48c5c57f6285a1,5.5.0,
e8fc143d5610e4bfc14abb7b263a7fbd68ae85a8,5.4.1,
cfa29427829b04307317ac1e53dc4d46d2cf661c,5.4.0,
62f0c3ddefdee7b1798815d362ca591159e85e80,5.3.3,
6f6f99e3622ef7f5abd46c14098bcc67b283471c,5.3.2,
b60f734bbbb32a976f15de6fc12d8adc0746c4c7,5.3.1,
9261eb5567188b9a5a7fc4cf31d3eae87166a384,5.3.0,
20a47a9cd923545769489a9705e192d5df373d1a,5.2.0,
1eeac0c2369a40484bcbb8b6006f9aed30f45942,5.1.3,
b5ba46a80210438056fc758650663d68d9cb0452,5.1.2,
bdbf5e491feae96101a66dbeed28901a26fbb20e,5.1.1,
1d0d195e7dbd8b1c00de029e0ae89700a65c678b,5.1.0,
28a1ee44e7d2114900717a5ff96b573443e6237c,5.0.0,
6319e990cea94d765f4696daa4fe39e6fcb43a16,4.4.6,
fb7037de1aa34c44a789584d5af2c96e0b3f6ec9,4.4.5,
bf8e73fc10ac3ff8e8185e183624aca7a102304e,4.4.4,
d93f645901496bc0b373142738f3d76d51f8d69b,4.4.3,
268908dfb1224d95c4a2cbf44fe81897318f476d,4.4.2,
ce9613b56ad8a51a35dff1034419dc6cdb960a4c,4.4.1,
df5d532f353e5040e489900c35269bdf4e5f2d8e,4.4.0,
df67805640791a29b327b7a1863ba76dad64bbdc,4.3.2,
e35f596f19f8851017bc4359e908191fef13d2d9,4.3.1,
475824027d94a8aa3ded5eab0ac47c37f468b321,4.3.0,
4fc37a431353a50e95bf6a5006f6b4199f2c6aa3,4.2.2,
4482a9581a6edc3c63ca2a25f2ff57678a54e07d,4.2.1,
80a8011548c6df4d5f396d1399894969f45bcab3,4.2.0,
6675944d6caca12c2224b90ff480e09f32a840b3,4.1.4,
c01e4afa80c2c70f70cee6c59b1e17faf96bc51d,4.1.3,
2368212f9f571662c43d677f03e9b274ec6dc842,4.1.2,
9040312d44f501835a75c8f1705bd726c0376825,4.1.1,
6ada0958f1e8da8ed729a43fb65c67a55b4645d8,4.1.0,
b78bb72b18868b9e75ce0576cb68afa7f287c6da,4.0.0,
423d0f3e232831f6e3e9fc20c6462dc454270f28,3.9.3,
c0338cf383d4f1f395d58d47f5a6f97305925bc0,3.9.2,
d113ce366826dae81748cacee7682e6a9335c275,3.9.1,
6f6a64cbd26172b95cbeb2f000b0c2a919d937c5,3.9.0,
abde33ddefcc220bf66c8ab4df7e840bb6cfab89,3.8.2,
0f3d24208daf0948a04d0b27961a492e2d716bbe,3.8.1,
69a64a323184b9c4a0f2b8a3b1cccd82711db28f,3.8.0,
7e86baa330b28817896ec5bd6f76fe6b58039ab2,3.7.0,
bea99342b4d7b331a1fd30139c4c14e5b7e64f94,3.6.0,
9e8678db69785e9fd8a279767c5007fad530fd91,3.5.0,
e77c00e0da34e59a36cd1a155dd73dda5a95f282,3.4.3,
d2aeeddaf7dcdee861b4b7aca4056c2018129e0a,3.4.2,
2580a55caeada2cfbd2a061678017684fb533862,3.4.1,
90d5d6252f9372984181708bf56456d5efdb3496,3.4.0,
001edd0576b950f9cc861b55d9ec264c4506257c,3.3.3,
d9ee51fd3a689963262756cb9209562e44289ef8,3.3.2,
85d8c6695f0be26292c0e5d67dc353cdcfd168dc,3.3.1,
9c749c849485db0aa91b374fa11b98c10cbe404d,3.3.0,
c88d6ef078596f6623102a51c215b98a8311146c,3.2.0,
5f02be4f6202d22d9a73d9ffa4c98707b00ab77d,3.1.3,
62967dc3efc2d66164b872ab627d69943a8e3c73,3.1.2,
1c94c2726a80500a07458642441db25a142215ad,3.1.1,
20f574bfcc869e911ed69ece3528a8eacb69fa82,3.1.0,
81eb144878e73f4a30d438ae2fe198301335dcbe,3.0.4,
964da24af76a8e24bd96f060094aa181da39260a,3.0.3,
d37f5021378a3d61c271f6fde2cb985579e1c63a,3.0.2,
19596bf32f6f3bd82927f0253229b01f9adb34f4,3.0.1,
d6b2a88661172bb3880884291dedc1d38016f5ac,3.0.0,
70e05b1c641d711ced7ca10d4bc0202ef5bd9a20,2.2.0,
82d58707198ae121fff67924047290d688236f6a,2.1.4,
76aa533ab1b8855cf8e649c5a65da8320bab5aa1,2.1.3,
14e043fffdc160a450145a8b789def6021e7da9b,2.1.2,
580b57d4d6746ed68539bc413fcb18713b34881b,2.1.1,
007255c68322f822527a9ec8b5f58e4c21290cbd,2.1.0,
4cd4e92151e9e8cd6c5115f80a3dd9c2935bddb4,2.0.9,
88abc289fa3dac76ddc521ffbb80d6e6b6da6997,2.0.8,
c8f0640497dbdad45abd0a1a6cf2488b2a998292,2.0.7,
