commit_hash,tag_name,tag_message
41969ac3e775d13646f46fcac62ade4ccbc4cf64,v0.9.5,
781b06816c794d19865b7b0a7e01e4a56b8fd761,v0.9.4,
3e8e9bca56a9065d6bffedf9cabba46e736267cb,v0.9.2,
612296260da76a09a32e2ac8042ef24e1ce18cb7,v0.9.1,
827c6f0aa7782400c542c365ae9b9c0f1e172d9c,v0.9.0-beta,
674c3d2f0967f20d9f372a233651b2ae6b5ca90c,v0.9.0,
6a25a97f77ad229e71996ad8dc6f4c854174bb43,v0.8.3,
286c94a748b9366a6dce3cdbf38bfe9c2949894a,v0.8.2,
bf627e324d2224fed3c35f25abb8738cbfb13c94,v0.8.1,
7afb435b209d4c18c33089ffc7ddca3a5d5d0d2a,v0.8.0,
