commit_hash,tag_name,tag_message
48570d99167334932a8cdece256c01bf5adebb8d,binaries_20171030,Release Package Binaries-20171030.zip
42112285a55524293af1ea131b15971c858f7d46,binaries_20170827,Binaries 2017-08-27
6944b315a7d32c7249b5226e7c7f5591d49625e3,binaries_20170423,Binaries 2017-04-23
c711954c5741ad4596773f2237a82426541025dc,binaries_20170402,Binary package 20170402
0a430c0ce12e8edd7ccbda0b4987cca2e4e776bb,binaries_20160828,Binaries-20160828.zip
100cee471a66820aceebceb1448addec3affb1c9,binaries_20160413_main,binaries 2016-04-13
d42576a2a6c288c83a0415e5d7f3c28d742c595f,binaries_20160413,binaries 2016-04-13
7de4584810c3c13888241b7c4eac88236ea38c23,binaries_20160325,binaries 2016-03-25
a3bfac41ff6123bbfb17b679f6300f1961b6024d,binaries_20160202,binaries 2016-02-02
224d33afc1ceb0583dc06f872ae9bf3ee1b9152c,binaries_20160105,binaries 2016-01-06
456f972812ca6fa609afe8820ad567c584ddf35a,binaries_20160102,binaries 2016-01-02
458368df921069d4e4773c0c0843a5139c6df19c,binaries_20150806,
d68481c9615c269d37686d2b28e1b01d5f4bf7a3,binaries_20150525,binaries 2015-05-25
abbcea43f2227b7a8f1f2671a88ac2bd98b07aa7,android_20170410,Android 2017-04-10
d1a39e1018474140816d7213417217a6dc1a4a49,android_20160103,android 2016-01-03
8b3d12c115362fde269a2fbdb22c8ccfe6579db0,android_20151206,android 2015-12-06
92984ea3ed9b3ef7a0d4ff52e5d77f28a500343c,android_20151114,Android-20151114.zip
f90920da8078189349b6b46de491db6f7e6c5f85,android_20150816,
458368df921069d4e4773c0c0843a5139c6df19c,android_20150806,
e22092642c77efe75c77093d8df55969f916bc41,android_20150525,android 2015-05-25
15b5572f2645db3ca148bd24307559f086ddbc83,android_1_1_9,Release in play store 1.1.9
d1a39e1018474140816d7213417217a6dc1a4a49,android_1_1_7,Release in play store 1.1.7
54f3acc31bb7c4c7c4f0ed59fa45f05d77c0f9dc,android_1_1_6,Release in play store 1.1.6
c560a4e9d69dd73c56dceddf41cf246957b9b95c,android_1_1_5,Release in play store 1.1.5
dfdf364125a53be2630ba89d71159a16667b8023,android_1_1_4,Release in play store 1.1.4
cd57b6ea00bc29be148f28062a139217fa5cf13a,android_1_1_31,Release in play store 1.1.31
8b3d12c115362fde269a2fbdb22c8ccfe6579db0,android_1_1_3,Release in play store 1.1.3
60069302c04026a5096c29ce28f731559fca3f20,android_1_1_29,Release in play store 1.1.29
595b1b9d40b03b80c187dc8813b87e8855fdbe7a,android_1_1_26,Version 1.1.26
b22b2211e6321cb2108367906f9bbb506b21535f,android_1_1_20,Releays in play stoe 1.1.20
41c02571ba390e349d3869f525c337103d3b4fc3,android_1_1_2,Release in Play Store 1.1.2
100cee471a66820aceebceb1448addec3affb1c9,android_1_1_19,Release in play store 1.1.19
36f5f5ebb5da0c2fc2667aed7b54de0088049ef7,android_1_1_15,Release in ply store 1.1.15
dbf2223c859f972d34b218232be6a3fc4e4ed48b,android_1_1_14,Release in play store 1.1.14
f5c2338ce3e4aca3d68f6a4c274c783017929856,android_1_1_12,Release in play store 1.1.12
da274db248c7fba1fb8df179cc5ee1d421ca3d64,android_1_1_11,Release in play store 1.1.11
17c7a18614288f8faaf7fc2e031937d7a8be4860,android_1_1_10,Release in play store 1.1.10
c37b0eb3f78ec70e5715b50c33ddc424d5d28e1b,android_1_1_0,Release in play store 1.1.0
