package,manifestPaths,gradleConfigPaths,mavenConfigPaths
com.kiof.lbainstrument,lbainstrument/src/main/AndroidManifest.xml,lbainstrument/build.gradle,
com.kiof.lbaprout,lbaprout/src/main/AndroidManifest.xml,lbaprout/build.gradle,
com.kiof.lbarot,lbarot/src/main/AndroidManifest.xml,lbarot/build.gradle,
com.kiof.lbaanimal,lbaanimal/src/main/AndroidManifest.xml,lbaanimal/build.gradle,
com.kiof.lbaklaxon,lbaklaxon/src/main/AndroidManifest.xml,lbaklaxon/build.gradle,
com.kiof.lbachat,lbachat/src/main/AndroidManifest.xml,lbachat/build.gradle,
com.kiof.lbatransport,lbatransport/src/main/AndroidManifest.xml,lbatransport/build.gradle,
com.kiof.lbachien,lbachien/src/main/AndroidManifest.xml,lbachien/build.gradle,
