package,manifestPaths,gradleConfigPaths,mavenConfigPaths
com.yegorov.alexey.elements.liquid,platform/android/elements/LiquidWallpaper/src/main/AndroidManifest.xml,platform/android/elements/LiquidWallpaper/build.gradle,
com.yegorov.alexey.elements.fire,platform/android/elements/FireWallpaper/src/main/AndroidManifest.xml,platform/android/elements/FireWallpaper/build.gradle,
