commit_hash,tag_name,tag_message
90674fad7c671a69d15f338ef4d68bf14bbcf938,v0.9.2.4,
d06c5cfd748576774130df0795ac3f67349e51b0,v0.9.2.3,
8a264d80ba5b9aca14275b79181fef6c5c0c9b9f,v0.9.2.2,
772b5eeafded2ffc10f3baf381592d559687fbba,v0.9.2.1,
73b4c7018e9282d6d160a95dce1022b56874ad3c,v0.9.2,
64373f37861d598a7e41e419f6931f299edbba4f,v0.9.1.5,
21acb70ede32156883599953ac60764459542201,v0.9.1.4,
e6e0856709e44546928d808aa6c68ce8e9b09f8e,v0.9.1.1,
782442cc175c69fb177266237d8361dd411f84ca,v0.9.1-pre2,
ec29709a2c3e48642ddc1fe3f3606a9911117224,v0.9.1-pre1,
2be0959488d74854c784997ccdc5620688e42423,v0.9.1-2,
b73cdc2297a621922124e5805217c3c92b706027,v0.9.1,
014aab966a2d98643cac6ea8620c4fa0b988cf01,v0.9.0.5,
5919a844e51924a4305fa74ff23c403be0def832,v0.9.0.4,
ad7f257b2a3e0b52a9370f1a7726d8ee374bc70d,v0.9.0.3,
1c6204da769b2a1d9d6a93dd73c1800901b2132b,v0.9.0.2,
7aafa48665ca55d5b25ad86e0e5088a6367c51d2,v0.9.0.1,
afb1f0ef19629b58500bd312265ca15c80b0c138,v0.9.0-pre4,
a3372eb6435810bd116fdb784478af9890d5171b,v0.9.0-pre3,
a2d5f561013201cff80c4358adfa90382c32fd4d,v0.9.0-pre2,
19addc3f643d24614360a9433d5532975e12a2a2,v0.9.0-pre1,
15d88a872edb2a6a33f7be0ee96c8cb0a46060a1,v0.9.0,
9c05b88872e5431c5e98c1c1b21ccc80b89d198c,v0.7.19,
09993993a4a6690566b0d88e10ae1ea1242ecb5e,v0.7.18,
18d3fa762ef6e1caa3057d684ced01f203ea3354,0.9.1.3,
47a450125072a89e817b5097f6c31d60df58196c,0.9.1.2,
