commit_hash,tag_name,tag_message
7570f8383b70ce1b231ccce6fa5829e368731452,v2.5,
05fe7b42b0becb28ae5523757ff7d84893f4d35b,v2.4,
b6e5f91f93864b36fe3c15d4b0267dbc9fd11546,v2.3,
4a760f7300a70624d9975ccb93d9de481608110a,v2.2b,
caa72a00d9e4d8ec1104606e091843dbe2e1e89b,v1.8b,
5b12d382d66d7ce6821d1c6f51295d118440e838,v1.8a,
af0eb01587f068ac3a50c3b7d4995bcfbe49fa0b,v1.7,
9de4cbc5ef03771d0ae8518d2a2fed97ae9695ce,v1.6,
18b237c35ecbb049c6f9995ddac6451c6aa6b7fb,2.1,
349376f41bc3fb0e011eacefa2ddc4e665139954,2.0,
611a7f29e9973450f85af17b121fad06ee124912,1.9,
6254c1fe4d43769113a04281e809c3eb1c3cb1e2,1.5,
d806d62951a97a715e986b2b83db4cef0002e78a,1.4,
2402ff13653c555a2d7961ca669e4623a746e0f9,1.3,
19bc6cd20598014a40c93363f1f1182320a562ca,1.1,
