commit_hash,tag_name,tag_message
6cc1473de40bbd2b12069421a421e1adcea0cbbf,v9,v9
2322ecd8b2a747fc1b2477677e400564e1f037b4,v8,"Version 8 - released May 12, 2016"
c5e5ef1b1cfdf421e27cbe07f878a2ee8be6d506,v14,v14
ba2daedf0000e3a62189880fc7c8c765dccb68ac,v13.1,v13.1
ac5a3013daac6392ef6cbee8b8aac5b7d4ecae50,v13,v13
f8570ca9c7540b55ed5caeb750a8ab83c481c362,v12.2,v12.2
defd6c37c9fc51cd5ff950d262f0d1524ae60fe0,v12.1,v12.1
83ed8582ecaf7ec9f2c1a01e0a08ae34a33398ab,v12,v12
a6720d4fb2045b6addd490510a9888e570a4e3bb,v11,v11
9e6aa7af227f4a08fd7008258b54f22a26527352,v10.3,v10.3
c0a3ae0c74aa3ec0afbfee29099c6ffb5bb696b4,v10.2,v10.2
e5060c3f7cab2a354578391d1b8971439f104227,v10.1,v10.1 - Fixes for a couple of crashes that occurred immediately after releasing v10
c0a3ae0c74aa3ec0afbfee29099c6ffb5bb696b4,v10,v10
320fb3511fa61dbe12b51409894913e77cae9baf,1.0.2,
320fb3511fa61dbe12b51409894913e77cae9baf,1.0.1,
d9250e5302bfd09500223659c5577e0948f0f2e2,1.0,
