commit_hash,tag_name,tag_message
78f167270f03c04f0f986a7653ddc8511c0e7364,v100.0.0,
2bb7bafe2df7e8cd6a34b12d5bb3cb0d0174f9df,v10.2.9,version 10.2.9
0029096a6bef1cfbab78a239e3c8a6ea40a16f46,v10.2.7-ds,v10.2.7-ds
08cb6534c845c6da61fef00e3d21db22f45c784e,v10.2.7,
90e285f70a03a81685fb5afc6fea0a1835bb97b0,v10.2.6-2,version 10.2.6-2
f7ddadb75ce5f725e0a56ce901a6424bf270df34,v10.2.5,version 10.2.5
077e288e3417f6b0541d23030bba87d21150e96d,v10.2.3-uc,version 10.2.3-uc User Conference
240ab85c6776499bd3dbe4be0eb4e6909e279fcc,v10.2.3-u2,version 10.2.3 update 2
b15eb995236f22bb9061aeeae197c1eb7063d87b,v10.2.3-u1,version 10.2.3 update 1
eae1c8924f8d9f5233f70aa526210b8cefa6217a,v10.2.3,version 10.2.3
ef1e58b49392e3d3d5f94d3a7e7d794c5d8ab93d,v10.2.2-ds,version 10.2.2-ds dev summit release
5151d0782da55c43c98d2c2279c31b1616f2cb2a,v10.2.2,version 10.2.2
db743bd22068904fc04fdebfd270ef4872cb6bb8,v10.2,version 10.2
affd47581d5328818a5bf73b3d1396d0118226da,v10.1.1,version 10.1.1 initial release
4de84c5ed3aff19aa4b9f9bd2db93c9909fb08c0,10.2.8,
