commit_hash,tag_name,tag_message
4d9e22294d4ad80867bfc94e1b02b7208e22e53b,v1.9.9,v1.9.9
3bf174303c2fe47be5591fca1c6867a4bf2cb626,v1.9.8,v1.9.8
1c425569196a72a61a4a5c229da29e76522b39a2,v1.9.7,v1.9.7
d52e4037c7129a71c76ecdd075c657389081601c,v1.9.4,v1.9.4
f73052e682e5f10ead2d9f54c09654d1b87e5fe9,v1.9.3,Version v1.9.3.
0e9f20d43fc2f70b7e2e4bcfb25665dea525fc42,v1.9.11,v1.9.11
34a3dbc35f320ff3c067875a102c183bcb65dde9,v1.9.10,v1.9.10
80b288d2ca0a33ffbe15e86a3b80c4be73e0a4d9,v1.9.1,Version 1.9.1.
d730b885d1cf754ba432e8be445ca933918373d0,v1.9.0,Version 1.9.0.
dd8c3ebb326861f526f9cb21cb0bc7cd2e307eb1,v1.8.1,Version 1.8.1.
42bd330148bdf05b0eea2c5f993540f3120a3828,v1.8.0,Release v1.8.0.
8ac5f34a3c03a186bed023a41828bdd8d00192e2,v1.7,Version: v1.7.
3879b865ca6e9b8d1ae50fddf6d237c7b8e86b22,v1.6,Version 1.6.
f5ffe0030272c710d65803852688781b0177ab6d,v1.5,Version 1.5.
56242b2b294e807c4b5db7e870cf35d8183434e9,v1.3,Release 1.3.
1fd390be7338d8ec729ece188fd30f4adf0d212e,r1.1,
