commit_hash,tag_name,tag_message
403c0d9f703d6a0d482b5fbf81315c3a312b8aea,Droidplanner_v1.1.0,
4fe526be3d6d76d0852fd0fd2d13cdec5fa5c9cd,Droidplanner_v1.0.2,
481cf3a9867e0cdbbccdac679bd82201782c5c38,Droidplanner_v1.0.1,
3e76ad5c3b0c6b95c97bdeeebdb45ac50e9e2ddf,Droidplanner_v1.0.0,
4b47e54bb910afa1b326556f6b6b83bae585ac97,Droidplanner_v0.9.3,
86b9e701d8e5b37dd428fdc246ecf0af6198ec28,Droidplanner_v0.9.2,
aca3ad8515bc96a2bebc69190b6f3d553b842b0d,Droidplanner_v0.9.1,
9917f1d1fdec379f1a3550ad8b90bb22303009af,Droidplanner_v0.9.0,
34e3a723efc5d9ccd7fd45a0bdbac316b5800153,Droidplanner_v0.8.4,
f53087f4e33bece41888aec8ee373f517d528d02,Droidplanner_v0.8.3,
bf3c90761f6b62c95c6527a9af6633615bf2a883,Droidplanner_v0.8.2,
02d77f22bb2bfd2ee70753b1ca0e89971af58d7e,Droidplanner_v0.8.1,
73c11c91a859d8abd26ee9293e59269e77c61c2b,Droidplanner_v0.8.0,
03a4507687b980197dd275c403aa5fef46e76318,Droidplanner_v0.7.8,
43b23f12fa96a4f0468dbd3937d211e4b645b99d,Droidplanner_v0.7.7,
463de2e570b41af915cb70d8f70e4611f6ea3208,Droidplanner_v0.7.6,
d170faa896151ee732d2ab2c4e53e6f184c45331,Droidplanner_v0.7.5,
8ea047d8ed65ccb74553f8b7f4226ee5eaac90b2,Droidplanner_v0.7.4,
883c1f3d46426595cac82936caf9fe4cdf4987d4,Droidplanner_v0.7.3,
b7c4de006d75a42855bbc77f041423abceb5d218,Droidplanner_v0.7.2,
0241bedc8bbda4aac109073210a754ec6c96a79e,Droidplanner_v0.7.1,
9ec0f789ac122ed30d5d8c0c5f79a5345d33ab0e,Droidplanner_v0.7.0,
6e54c0273748b611c6545fe40f393acc874a867c,Droidplanner_v0.6.0,
f6a663e6f53a6d6e2d05571d6279bd8496dab134,Droidplanner_v0.5.4,
f0eb697b3d586053008e85ac52b745759c3ba24e,Droidplanner_v0.16.0,
71335a2ca8af35b645a1edfd3b37a4afa10cb816,Droidplanner_v0.15.0,
477489fcdc199ccfece1200ed61af962c57f732b,Droidplanner_v0.14.2,
c48c8d82a0f0f31060444c9a0a59bd137d44f22a,Droidplanner_v0.14.1,
304ac7d4c4be6c5cb531ae9fe222f5d0701bf009,Droidplanner_v0.14.0,
ee40edac0eabe5cfc3a410ec10183fce442c67f3,Droidplanner_v0.13.1,
7b95780688e01593e3ed77fb8ca49496520772f9,Droidplanner_v0.13.0,
fbb8e8ae7aba9dbe57264405e76843417f5ad998,Droidplanner_v0.12.4b,
7018888467bcd51b82f46a6c735aaa9a005cae0d,Droidplanner_v0.12.4,
4e0ab0cfdff9c01d464e4eb521200f7801301329,Droidplanner_v0.12.3,
5d42994b2a26da7fa14381398fb70ec1be7a8c36,Droidplanner_v0.12.2,
5dc00be855040ccebd5b19c3a6bc30a0f2461de4,Droidplanner_v0.12.1b,
a7df2a513770f4600bfa4f3bf288598be98f1151,Droidplanner_v0.12.0,
d3565becd2650c1470732725bdfb479ec235a14e,Droidplanner_v0.11.4,
ad29df12862a3237dd10de306bc407950a59311e,Droidplanner_v0.11.3,
ba1bcbdbe03a41a67ba18e10844284295ad70bd3,Droidplanner_v0.11.2,
60fce5b3929cf1a59ec8b351ee3a0333269e622f,Droidplanner_v0.11.1,
16039054a684701bb904f055def7d57d009f87e1,Droidplanner_v0.11.0,
0701df15e027ac7d4fb72857b93e9238cc38a5d4,Droidplanner_v0.10.3,
6fabbd4f60307d66a0433b0e29fb5cad38bdc639,Droidplanner_v0.10.2,
9ca6d04d1b571e8c7d310f73d6216a60fb5d6195,Droidplanner_v0.10.1,
91062ee217348b9fbd7e77a142d8febfc4505ddb,Droidplanner_v0.10.0,
88be7f15170ff7475cf08d0abd901cfbcc0e1164,DroidPlanner_v0.5.3,
69d826c6d016a2c5293dffbb7c21b30a2d4ac0bc,DroidPlanner_v0.5.2,
7770ba2cd751fbf1c52aedf99f1cb0ce480de67b,DroidPlanner_v0.5.1,
3fcef7f9db8d7a742f15518acdf8472c919df40b,DroidPlanner_v0.5.0,
c81fb756cb2c2012db1d8121fddcdcd36e76f855,DroidPlanner_v0.4.1,
b795152476d01eab6de4a591950065b361554b7f,DroidPlanner_v0.4.0,
a2dd551617e887167bfd10c055ff7d734913a4eb,DroidPlanner_v0.3.1,
cb5e21087aa9f0636e47fbb634a03de197699479,DroidPlanner_v0.3,Google Play Release
2c87fc8f7e985008b943595393fe876470575e79,DroidPlanner_v0.2,Publishing on diydrones
