commit_hash,tag_name,tag_message
fd3e5ae4e0ea87e0446dd4a0afe3fcf460b3c343,tutanota—ios-release-2.2.3,
642e7f04b7390838b60e4bce539a7930023f3f3a,tutanota-release-3.25.0,''
0990ec684677455878635691611c83c89c981f68,tutanota-release-3.24.9,''
2f3b5bc4912907c37bb275e70c1fac9a0b26f4f9,tutanota-release-3.24.8,''
ff25474a36ed753fa6d9b7f025805f9110099f64,tutanota-release-3.24.7,''
57613eddf0550a1a5afdffd2126ee0465889febf,tutanota-release-3.24.6,''
8b74de338460c54b5872d1ec2ffd49aec5eb99b7,tutanota-release-3.24.5,''
3a321e65762a25d4955b77789412ef24de110c2d,tutanota-release-3.24.4,''
520ba7c58acf726cad148848fc584b720f791adf,tutanota-release-3.24.3,''
b903d38eb79dc74cde5afad0a23f3b06808b48b8,tutanota-release-3.24.2,''
3fd5ef0397b95a2008f97e13202070fd53a37fc9,tutanota-release-3.24.11,''
67c0d3c07f0bdcd922ca35d9e58d09227773ef46,tutanota-release-3.24.10,''
0d4447f620391e33a5955da3a12de2429d399c88,tutanota-release-3.24.1,''
ec28f07901ea678a62c430b66c8ec5fe3d5c83c7,tutanota-release-3.24.0,''
67767a88e8c7e4619d0ca0eb887c104873debbbf,tutanota-release-3.23.2,''
d6e21cd44cc9ad0eb30d9571f5d68032bb1abb17,tutanota-release-3.23.1,''
35d12a47283c1cef7ebc1ceddbc3ec5bf8f39237,tutanota-release-3.23.0,''
08022c1b37c1cd7a515ddbb795a2aae0a08027a5,tutanota-release-3.22.3,''
16eb784c91643f7f5ec36fddf25ab7a02985a13d,tutanota-release-3.22.2,''
0a05cfb058e61b88b32280826302d24abf9e9734,tutanota-release-3.22.1,''
df13952d3a7c6480beef284928d5130e427db623,tutanota-release-3.22.0,''
d2f2385de13097c393cba7ab56d0c9e5903aa8f1,tutanota-release-2.9.7,
3ec7cc4e664086d3ca0c61fc756d738caad20634,tutanota-release-2.9.3,
ee0311632731182eb95922e3c1e057498ef42814,tutanota-release-2.9.1,
ad62e2d79cae496a09684ca637d9333a94ffbde2,tutanota-release-2.9.0,
6d41833ccbd2583451dbb8680489dc4d8db94158,tutanota-release-2.8.1,
970f1812558cc18a5ab43ade5c358778deba43e0,tutanota-release-2.8.0,
4779d2011f00e59bc70dd28103e0d3e3fbda1ded,tutanota-release-2.7.4,
e23230cbce7a262825e2fe6aa877f8e85d4c5907,tutanota-release-2.7.3,
9f97d381731e8f50ef1574e81205c283024db2ed,tutanota-release-2.7.2,
1191611f39f02e78a0a1f7b9704e48bfcf77bfbc,tutanota-release-2.7.1,
