commit_hash,tag_name,tag_message
536f5611cca17f6ff7002f8ab78a01563eb9b193,v1.3.0-beta3,
8ca2958a2975bc1250419441b19da0437f9b8dbc,v1.3.0-beta2,
5064651f2afbd91f5777ebec82942664727c7dc5,v1.3.0-beta1,
857f297b76b677a39b966c9d5a57700adc360b58,v1.3.0-alpha1,
4d6f3c373fa628b07ccf72d8a079cadf1f64b077,v1.3.0,
83f63bb918cbca0ae3c1e095f099d3c437baaadd,v1.2.3,
2fdd72744fa52cbeaa28c90c3ea3fd0966400396,v1.2.2,
6fd869179f33f770232416cc5df2ab565da8bd4f,v1.2.1,
1dafc1ceb99dc0ded6f637037d7f26ebed112a16,v1.2.0-beta4,
16c356f0b088c23d83ffbf83bcdaeda62f94e804,v1.2.0-beta3,
6c6d6a5fd1562b30dfcf1492830756ef9c8f02f2,v1.2.0-beta2,
0c72490cb4f77b9e9a22731215692e59f97813d1,v1.2.0-beta1,
db8a745af88bee212974811c6f1a543e7e1003da,v1.2.0,
290c681925619816e88521f54c0f3ed2ea780835,v1.1.0-beta5,
fa24e0ad0265e0a6cccce399aeabaebcc2ee415d,v1.1.0-beta4,
0f6f8ee60421fa3110108b5bacaa24b55aa6bfac,v1.1.0-beta3,
6f94590f76d2e9ac33293855bbb45f92ac522213,v1.1.0-beta2,
f64ff8a9c5614c54d4d9ccaa2c6b34059a74d7ec,v1.1.0-beta1,
5b818e785c82a81853ab42df878e859128a5d496,v1.1.0,
0cf24bc0ff6b225ff3b304c0bdc937d0fa83006b,v1.0.0-beta5,
3b9dabe79157e98a84946f339930ed98cbcfc0dd,v1.0.0-beta4,
f3f232cf9cf8bb844eca138fc15f3ed36833617a,v1.0.0-beta3,
839e81c3bbc6768ec8d87b543f4ebef4fc0ac2c9,v1.0.0-beta2,
17968199ac232613f0a68383674fedc3111344fd,v1.0.0-beta,
352f0cf153ef58499c845f16cdf2362fbf1820c8,v1.0.0,
db8a745af88bee212974811c6f1a543e7e1003da,archive/1.2.0,
73e45a885c8f3e29aaf7eff96d048a69e0b60add,AdvertisementsSupported,AdvertisementsSupported
