commit_hash,tag_name,tag_message
156186a48724f07131f6fe62cdae89c276eb0c44,2.1.5,
d59cb23a9fe037b12c40c699528ff2134592f832,2.1.4,
685d48155917cf3002ba4c2f95153e59f1768f92,2.1.3,
8afb33d8cb66c5b134ad66935d3bd1138bde4e2d,2.1.2,
c1fdf39cdf124548d70e0cf8801c6d0579f8963e,2.1.1,
393effa3c3c7fa85c4bd0ec747a10b3023916ff3,2.1.0,
017ccac79e5679ea11cc9d7de1e40cb265b27027,2.0.0,
19dcad12d06e727e7e6a2c0d6a64c0acda2be447,1.2.9,
d400c592e458f75a100880fb1a0b608a7399f75e,1.2.8,
61a1a03008b52714202fd0aa1dbcf910b886fad1,1.2.7,
6dc9568cb011bf029735a7e944acf32ad764eee7,1.2.6,
d8bcebb1f21a8073a59ec73ef2a00fb67524cfe7,1.2.5,
e1a561183b7511e5c35e5bebff33e497d72c78aa,1.2.4,
8fd7f6fbf386eca991644c35e5f0ff9635ca5c18,1.2.3,
293c6da1a343a2b301afcaebd2de874c2ac51109,1.2.2,
f56b60e8d811c4719f6fc3380b7b2e3def2caac8,1.2.1,
f443eae9abfbf9695aff741416b39f8265e252ca,1.2.0,
