commit_hash,branch_name
f4a89b1de0e43e1a6a49e2f8ab2380cf47f2ac0a,develop
eed04f1aed27ac61b1fa46b4cc6e5e4fbbaadf79,master
bb6a18ceac2e826f330ea228e7cbd1844f8cbff2,release/1.0.2
a34959208358568220fa57afe63b99e7da073407,release/1.0.3
