commit_hash,tag_name,tag_message
4e122cf32dbc834686fb9ba53c96c39ac18545f7,v1.4.00,
85799dbd215fdce4819c8069249f7510487115f5,v1.3.03,
ce33d160508b89791cdfcdfb8fd64bf94fd19695,v1.3.02,
060ccadb4434954655dba704e5f602c8a2b853ef,v1.3.01,
61d1bd9e822c5072036797e4651ea89ef2dfb56e,v1.3.00,
e89a4abea886b286d1194ae2feb27530e6f59fd6,v1.2.01,
5b921e59a38ac3e02109281e98e1813c047d648e,v1.2.00,
d54b30ce694253cd533cd9e0a452adadce36e26c,v1.1.00,
955fc17dd8b258581173578e12a7d0d89a9df183,v1.0.03,
e07a701af32cd36958c0546d8b01d37b77db05ca,v1.0.02,
fa3ee3f9fd1a3d17b311f3ce2a1406c409f0a4eb,v1.0.01,
b52d862474663f6163d8e80250c79ea3124cbd12,v1.0.00,
