commit_hash,tag_name,tag_message
8a9accba54086373aef490418be746a564c1f1c5,v4.7.6,"Release tag for Subsurface 4.7.6
-----BEGIN PGP SIGNATURE-----

iQFFBAABCAAvFiEE1YY/X6r1ZNsSLqFeyDsHRd8Yjf4FAlpGsS8RHGRpcmtAaG9o
bmRlbC5vcmcACgkQyDsHRd8Yjf5reQf/Ri51i4A83uZ6QSQzLDPQq4CXfKdYf72h
XMo/COGreU+uaecLadUiaZMQthqgv6aFRwt99X3aXDrBxvjl0XYk+biYXoSrHbPp
RYceQSarNrt9Ts3qfi8L5ebBLB5Z8qjnzQB8kEjz4dWdeugY0g/AKdRXTMpYuxxR
AsbaJKzL6ohEObkpHKFZDDzcZUeTe1hpEY6Q3Sey59ln5etO8CO+e2z2wVz9vvwq
AzdQYXD1rnVp1YL3/yZGeZq2ykgW/66eWGO9lunKp2UjU00LGOjYcY1b+x96fBcV
ifZsqOCul31RmHY3xMaz59X86XQNPSrtDUCbYPJPkK55D58Lmlr0xg==
=esAn
-----END PGP SIGNATURE-----"
a2a2aec9f0b6df90ada22ae088deb7552cfb1f92,v4.7.5,"Release tag for Subsurface 4.7.5
-----BEGIN PGP SIGNATURE-----

iQFFBAABCAAvFiEE1YY/X6r1ZNsSLqFeyDsHRd8Yjf4FAlopy94RHGRpcmtAaG9o
bmRlbC5vcmcACgkQyDsHRd8Yjf4lDwf9FjFwjt0QlodtPQnD0cCSx6gELE+amw+R
h3ZPhFa/094pLWzN3SdUYqXKY93rRZ50hoyr2N4ur8Qp7MeBYuAs9gCpQE6TIXCN
xHIrZiLanID71UpYomclL2L8QX9q3dA9GR1wakiuQiFZV9D7ApMyyHo21F5H3JUX
rEVJA5ZRyTMxDbwM8UDIC+JpiL93/4PQtgzZJ5MzWwIrINfek34J0+3mZa3sjeRB
wynbH5txl2LP1Nr9sd7S/LgWlNokaNldKHjmbHONp4RPHHo8BDtPazAAHnnzPXR5
Pa/o/Ec09VhV8mKBAZhuYra9BwVpDEq2gJqSNR5kh8YDfbDvb0ofBw==
=NU8x
-----END PGP SIGNATURE-----"
a157fa5c6778543be5981bc2384dac563436a1f9,v4.7.4,"Release tag for Subsurface 4.7.4
-----BEGIN PGP SIGNATURE-----

iQFFBAABCAAvFiEE1YY/X6r1ZNsSLqFeyDsHRd8Yjf4FAloHh/QRHGRpcmtAaG9o
bmRlbC5vcmcACgkQyDsHRd8Yjf76qwf/dm54Xdy+tj60RuQrJVIvzqfes0avMCkA
OWM2M+RJGMMzOiJ3QFYjzWkVgVxFOzmGyIubxfopOUzdHNQP1jDzIIgHM23YXhM8
DJnJGjHsF5aq2z9rpN6ds5jZJmgE4ukcRsyACfXNufirrV3yL+/eS3SSIK4P+Nn0
FlJP50G5amnZvojYBelfCQred57b3NwwrIjVmv8LjG7/H4MdlrSbHDEyStZxnKnI
Pesg7A89nj6GBsN0MUNiwsLyyJUHY0Abh4/6J4DU7J5SIj2somiuYFp4jT0jSPgm
BFK+bgl35HsqTyHyKElpYiP6KNHhkHJHfthXxGLkk5Y854Y85mVvpg==
=R434
-----END PGP SIGNATURE-----"
6f65f5191ccdc206ab5fead6b0b0b11e519e5b2f,v4.7.3,"Release tag for Subsurface 4.7.3
-----BEGIN PGP SIGNATURE-----

iQFFBAABCAAvFiEE1YY/X6r1ZNsSLqFeyDsHRd8Yjf4FAloHc5ERHGRpcmtAaG9o
bmRlbC5vcmcACgkQyDsHRd8Yjf52+Af9EuT91ZMfA8IhK2zVlf+MjEu69IHMaRLu
LA4RclNIRl7tCEFBWgrNe/wdYtxLtSObN0Cp8xkNXlcHqKkvsZZ1A9u5SFGsuhHz
pVZQNQopflQGCG+4eVH9XGm9nqvxpYsTakdShcgI6mNF5TEEjkwcECXH7YNg5Tvq
wiehEumLZj36b7UzlPBeYm7mKuGySJki9QfrASHaBXUAKwIo9izSQ0g3xSoONsNb
5HpXshNlVlfEjh2teCr7Vp8H2YLjbmfNB6Q06PbDv1bYe+GioZa1B1oBhuIVA0PI
Bn9+LSpKLxg3Ztyymw+xdiKqRbaXM5sCIuvV4fplriGKPh2zNqUK0A==
=bk/p
-----END PGP SIGNATURE-----"
cb34b33a64318a5f1671027a42494484b02e3800,v4.7.2,"Release tag for Subsurface 4.7.2
-----BEGIN PGP SIGNATURE-----

iQFFBAABCAAvFiEE1YY/X6r1ZNsSLqFeyDsHRd8Yjf4FAln5QaYRHGRpcmtAaG9o
bmRlbC5vcmcACgkQyDsHRd8Yjf6HVgf/a9yTfb2uNTqwWUKBdhuu7iGrMLMScZMO
e8npDe2Nw5Irok2wSmnA6S6V7CbRvhFzFgD41GYBgyzsK4YhrQ/FyoLFmV2vL/Au
gYYwvpuZbhMtwh1HKD3dFR5z45yaOvJGT3DLEkfFD879mZingx/5m3ejHtrVKfR6
Ha/wnitHZHGk9RX/M0XZBAKkDDmAu+rcV15vyU7nIJPMKLp7MdOJ7QGKb6bVfDvK
Xt1+gVzf8f2WZ42N80tYw0PMt3DXbPHt9iIwjW99loVRj5traYkOgxqZZcsELYJ4
7xlJW/kB20N2YkNbAyyPCrlm8V2ftmf4j7auZ8QxB2Ryv7qt+TZ1fA==
=lZ/u
-----END PGP SIGNATURE-----"
0d49c7b2e2bc38ae1b4f6e873f4e6d51de5ba9dd,v4.7.1,"Releasetag for Subsurface 4.7.1
-----BEGIN PGP SIGNATURE-----

iQFFBAABCAAvFiEE1YY/X6r1ZNsSLqFeyDsHRd8Yjf4FAlnsb1YRHGRpcmtAaG9o
bmRlbC5vcmcACgkQyDsHRd8Yjf5XNAf8Cu/ZlqNS4Owgc4iQXJp/v9HxFhvIQF9j
fVwuEaznjby6YHlnGLXo7QPaUUnDHKMb4GV3cQ/CPv+4jTWZ1nFpqV8p6SQ1ObY+
T4FE2jWhVD/vDM5B+BbKhA55n+gaeHuIWj5rCOC1bQR8ob6bgtlMNJ/BIk7Zxc5M
Cp0Ax3IAqD6Gn2ReFBde6bJt6Pu5fmTAR0CiWtoNUVkJKXvOHU0GwPeki33GtKoA
n3A1xVEyKxpgkswy2QBFS2+/4a8J52zgRkQw6ggB3mTYLGd7kGJ/owouJJCvGSaj
Yhm6t/ytt3jCH5k73NykjnKlKppsgquYzSgKFNvtJCc0iktY7tANTw==
=zlwg
-----END PGP SIGNATURE-----"
c096a6cc665f02ff239231a1e125f318ed56c3a9,v4.7.0,"Releasetag for Subsurface 4.7
-----BEGIN PGP SIGNATURE-----

iQFFBAABCAAvFiEE1YY/X6r1ZNsSLqFeyDsHRd8Yjf4FAlnsdCARHGRpcmtAaG9o
bmRlbC5vcmcACgkQyDsHRd8Yjf4gAAf/VOw/hLThtJmnCSrYYpv+q0jW4Vs/7Zo+
zeemHC+jl+9aymMj1UFSGTGjiqIAVMIBc2OCNIU1jr0QBO3xQRZREqqMxQ+NSzmo
d5fh8kBSqY9ehNK7mjS/iJTOIV6cgX6/4eDeNwObTilZlYj1FY0uZEmGFaoB0NUX
rijlRLwQ1/5x1XwNMSa4HhukfexP8b5jkEWVWEgmj3WnXWzLG02a3Glv3ZvlD5cU
j16gebTzYSiJQaPhwQiWnudbod3dK5w/EEuHPhX2nHxLxHDE/Ksd46IiXazb1DYr
3lrUs23dhBTqm+TQqqlCBO7jkIZmF23PUb7U9e+bwUTdbcxoTZFBpQ==
=jg68
-----END PGP SIGNATURE-----"
92e6cdf3e89f711672a86068eeaa486fe84ef952,v4.6.4,"Release tag for Subsurface 4.6.4
-----BEGIN PGP SIGNATURE-----

iQFFBAABCAAvFiEE1YY/X6r1ZNsSLqFeyDsHRd8Yjf4FAlkAzyoRHGRpcmtAaG9o
bmRlbC5vcmcACgkQyDsHRd8Yjf604gf/dV2S7DHAwKDHP2oT42R+q2QZ2fqtSxDQ
BJASphwklayyl4rqrDvyRxoFFpQSbOzWKm2ifOITl2RVlP6Pv+rykf81dvk3MjWr
LLJfYC15JXfkrJZqP3Sq3SoMmtzx3EVTExJJY5DSt1ONvwLl7NDPCRvm6aL1U0pB
1PP0xJygi4Qk9i6JuoBN0Uck23+vkn6OSyMrVKw/+zEz2oqpLepqIvE6Ie+zNk6z
z/rAUmD+TJlQPsKEZHO5RcsK2BWu0mVYI8+pXzbi2BjSOLJAT56Vb9iCUsBbgBs4
j2yXp+0IUuCudczZbwq5dPJupq8aTgYRoUdFa78N/bHPXeXPn8YdOw==
=4xHE
-----END PGP SIGNATURE-----"
c8065a0275204876f9958dea6dc71f736d06e5e0,v4.6.3,"Release tag for Subsurface 4.6.3
-----BEGIN PGP SIGNATURE-----

iQFFBAABCAAvFiEE1YY/X6r1ZNsSLqFeyDsHRd8Yjf4FAli3s+gRHGRpcmtAaG9o
bmRlbC5vcmcACgkQyDsHRd8Yjf5oJwf9E+TC0F0pe+rtenryJUVIDZ6bFJSngeLS
bvowtrSruw0a//+wQkGjyZPcxGQnJNQk1lWjPH8Y7LhHyjRJ9lVAOmJy/C4eu3jY
0Qfx29uiYsvj8Ok8D7nBVBvHN0D2WmJZm+5jvJy9OTSwLZVvq0ZcLdrFPwPopWJD
nVapWPXvevEbcJ4sJFkxRQMZXEKJ9spBtKSXKLVWvHj7Ik9lHQTRlz/Onl7kHAJZ
isegM+A7EJWgJnXQ5AAUCgqq0EbhiYI3wnWoZDiPWbZwQnXWyVyfXdLfdAg/kTso
vSlJ5C9mokiWpNGAY3qKADUulhoELe4aPmEMChbpHkxZ9ButulD55w==
=JkWI
-----END PGP SIGNATURE-----"
bd82940b03d5c190444d13a588ea1ca863a37ca2,v4.6.2,"Release tag for Subsurface 4.6.2
-----BEGIN PGP SIGNATURE-----

iQFFBAABCAAvFiEE1YY/X6r1ZNsSLqFeyDsHRd8Yjf4FAlip+fURHGRpcmtAaG9o
bmRlbC5vcmcACgkQyDsHRd8Yjf5aNgf/VOonmMz1LpqhEbUM5zwOrOCZ/ZFvsIKN
aZSCqd7+Hk/1Y9YOD0UP6iiPQG2Ksg+MznntrD45nrfoFV/ZvUBNZvFId0vZ1xOM
ekBiRVrbYbkU4i9MKfzAJ62ecPyKpHLfIoRb/TZplCrmJdXQDZ8yTVzdm1Og9XQl
B2fYCzfbZT79c/lYzbptHRjVu+UkId+6O3MYgLf0yJA+W5EB1DtmHu89FrVWGZ7V
f6UdFgRTswfF8fhqFHU0eAHK6TZoNdjIU/o/N3yBVDCVyNKa4F5/6N9B4+NGiO3G
li/YIat5NFYElUbSCu48NceVtWTskM4s2mS0AzOs5hI4dkjiHxp+Pw==
=UbAz
-----END PGP SIGNATURE-----"
