commit_hash,branch_name
8783d8e2b61ed78098c80066b5ca2b79532b6368,cloud-server
6c9729c5090147a890e4c2570280aa1ba5681882,cloud-server-1.2.0
bd9586eb3b09b41b5d658b29443becc4362d7923,cloud-storage
52b0c2d3eccecf956607b63820b00a3994f8e1ae,gcm-server
47464e02de2ecf6fa69523debf44accc3ec753ad,master
bee3bfbd7b99fcd750b8ab0303e104924730e750,search-interface
6c23116860856da82dade76defabc3e861b92e96,search-interface-cs-0.10.0
