commit_hash,tag_name,tag_message
faa7328b2023e7b649b15e39d0e21b47ca0a2db6,v1.6,
0462f70e519d2c4460640d4b203672a635307942,v1.5,v1.5
9519c3282d7df757ff1370604629df74a61d7288,v1.4,v1.4
e14988ae391e297fa4d0e7b4f09e930c1b3c8c0c,v1.3,v1.3
54edef393b009391e267ff938588018101d12ca8,v1.1,no message
74edaa997ae6d603540bb5ccd090bc8708cdc55b,v1.0,v1.0
39e760408dcee2992223178e9c0bc31bf555b3d8,v0.7,v0.7
bdae676b5629533ee8c7b9c9613f2dcd069ab6f2,v0.6,v0.6
ece98c7f8dd210840d9844fbc0ad6e11a3c6450e,v0.5,v0.5
1a72329d4a67268755ec8c411839bacfe6e5df67,v0.4,v0.4
7b4043c5c2710b1bdb63bf57976bb09c5b7532fb,v0.2,v0.2
6ead5f591a775d8a4c4032be16dcb4cb708fa294,v0.1,v0.1
