commit_hash,branch_name
57bcefbc42579c2b77db14109a7f53d841ace213,develop
d4c2afc9bf6ac760e0f56bbff214fc83ff5c8605,feature/nearby
faa7328b2023e7b649b15e39d0e21b47ca0a2db6,master
