commit_hash,tag_name,tag_message
35a0ac1aba53f09cf5ae69e6cf22d08a89308109,v1.9.3,
6b6d980ba395c3af56a29a0d267c288415d4bf56,v1.9.2,
df2ce21f53e7e7e9539d754f4819a2a6b0c78ad4,v1.9.1,
0bb5bb3bd0fbc320c5efadda6b9270a3290e695d,v1.9,
c310023bf1dbaf2b638594453a474cb45e3d54cd,v1.8.6,
b7aaee26d40ee5c040d64b7cef4d47644facf809,v1.8.5,
fa109935c909bcafdea91632dd8f789b70844fe8,v1.8.4,
f68969e94b57f89f440efb88d677ea8af7cf5c3e,v1.8.3,
13e603b8cf2116970312fa1dadccf145e3462940,v1.8.2,
0b6ff98212330cf035526c00fcd853a1241d33b2,v1.8.1,Tagging v1.8.1.
240bb002a1cda5252fd650c560c9773a15d12dce,v1.8,Tagging v1.8.
f3cc90c488c968058ebd18157de557612c918356,v1.7.2,Tagging v1.7.2.
bc34f0989ff5fb311683b1cd77f10cb1b7af3bc1,v1.7.1,Tagging v1.7.1.
4cb71bcb6d6fd53e0ca356300520a2c260430568,v1.7,Tagging v1.7.
0b2c1be5a2039787a1dceea20836961f335f88da,v1.6.4,Tagging v1.6.4.
7ca466d69c465421dfedade397d399169a3d244b,v1.6.3,Tagging v1.6.3.
c80eddb1fc550c105d593b00c4135f04696476bf,v1.6.2,Tagging v1.6.2.
a4f082a0cb3d4451914ce97b09a476084228eb10,v1.6.1,Tagging v1.6.1.
89536dba4944e738485c1440e8611058aa0df603,v1.6,Tagging version 1.6.
df68181bfb54aef0c88d97b583aca3f267cf2ee7,v1.5.2,Tagging release 1.5.2.
e2b9903a701f00d5efb1c785f24a1e6e5ad130d3,v1.5.1,Creating tag for 1.5.1.
ed5b15cd81c276c8ece3c59a04adacfe6bd1c058,v1.5,Creating tag v1.5.
2ff6c74534be4ae8402b5d0422124bb80e7ba8f4,v1.4,Creating tag v1.4.
3f45e82be497eaa32bd373011b28c716ee592363,v1.3.2,Created tag v1.3.2.
ff10046b1b4f8d1c4ddadad6bae9aba3e7ea195c,v1.3.1,Created tag v1.3.1.
6ac3e6163387085465acf42c44b4a723e5e2226d,v1.3,Created v1.3 tag.
4306e5ed9e0f3179dad52dd48f95c058875d37b7,v1.2.1,Creating tag v1.2.1
db3dc9ea0216f63e9123d4f4b768041e7194f4aa,v1.2,Created tag v1.2.
4853a0366a6cb05868640a5b47fd94b1f6b51198,v1.10.1,
e7438daa773fe3c5e7a860658e57109a46cbca91,v1.10.0,
2af5b03ffec286ff15f173d463d573b03bd8a840,v1.1,Tagging version 1.1.
531e3f9d82cc740814b554409806bce4219e76d9,v1.0,Tagged 1.0 release.
