commit_hash,tag_name,tag_message
43fdbe86bcfd0e24722c3f71c10c0507ab24884e,8.0.2-beta,
66ab12b85c01e35535df9291e28508e5a9907a8d,8.0.1-beta,
5cbd5595845d509e6fbc09ecb8f70450c8ea999c,8.0.0b3,
e9c162e547f6bf2044d1396093eb38967c75fb94,8.0.0b2,
16b374c96aa2981c9e3a28fd54aa030a82f40e97,8.0.0b1,
564ae9276abb1688c8d94a568b12beb2e3767d66,7.0b5,
3a29030baeb2165f4d6bf063ce42594d5b7f78e4,7.0b4,
8e728cb873da06a9222584e3fb993b25b166ea65,7.0b3,
fabcd3b76245cc158d18991c743d62efe566769e,7.0b2,
ca7c3bc9fee38b58e409492175f7ae205b5936a6,7.0b1,
e2245c029f19ca2e57dd221c0e8433451ae426be,7.0.7,
7bdcce501cc84be6ff6116b89589ee92fae183ed,7.0.6,
32e0d22eb1551331dbf1b4b68254e979b307795c,7.0.5,
16b374c96aa2981c9e3a28fd54aa030a82f40e97,7.0.4,
70fb23c754a5518da7254891b2080898d1e2ce29,7.0.3,
01c59e53782aa4a0f05f6f100ddb89a4dd39e550,7.0.2,
57a1179348b4c2091c05d246499b5a0a538136ff,7.0.1,
83dfdc4dc4fef119e87eacdac60143737caeca9f,7.0.0,
77e384a4635fccf5d1e57309fb11699d92fc2182,6.4rc1,
d498323c6a7b79904fd66be5b6c12b40793a596c,6.4.2,
c14edc73361f395769b92ed367d853d6037fe7c5,6.4.1,
18328777463d20b2771c515732af10d7e9c951f0,6.4,
91c77b7b464aa6b91c2e911c889c62aeb20d66eb,6.1b,
36b3840b7dc8de3235706ba012f2f4d1863393a8,6.0,
7b0cab6ae6e84b1daa206b601e886c84b9fbc265,5.1,
eeecabffad445042f61ff94c4ac07e89d32a25c9,5.01,
d28f4ab9cf18034a3cac10901236f4b95a0fa9de,5.0,
d54cc6f56c13e6eb323de2cdad54047ecd6d9421,1.000,
1b382413803b826e12547eee6ad73a5865c998aa,0.1-alpha,
