package,manifestPaths,gradleConfigPaths,mavenConfigPaths
org.telegram.igram,"TMessagesProj/config/debug/AndroidManifest.xml,TMessagesProj/config/foss/AndroidManifest.xml,TMessagesProj/config/release/AndroidManifest.xml,TMessagesProj/src/main/AndroidManifest.xml",,
