commit_hash,branch_name
aeda558afe01d961e984505fc8553541aee0765b,dev
76d0c665023151580366872c0379a48804fed2fd,glide-palette
fb3b55f58b15386320191cc2ab6e67deefab70b2,master
6fbf314c34fd3fd42e52a8f5456c3f438273418b,subscription
98e437582b48c6b50e9c2a489dd0ebdad2e182d0,wear-standalone
