commit_hash,tag_name,tag_message
5133fa8efdc6bcf7574d624c9d4994e065d162e6,v1.0.1.81,
2193a891ccddab7c2599ae6e7e184fa221948d6d,v1.0.0.14,
7991e65fb0eacfe0f4544791be37648c70ca5db9,v1.0.0.13,
122c122c69ee24304c1596f64fc5a8722d7fd05b,v1.0.0.12,
df431653ef45372f8d745ba4eac6fa09e0eb884f,v1.0.0.11,
4b34fbc8fb9542a98de778ea5509fe2aab603318,v1.0-beta.9,
1dddc360a39e69bd8912a0684b3d7a6d8775bb0c,v1.0-beta.8,
526a915d24caa72ca2a7c2fc6d6e1fe68fd68717,v1.0-beta.7,
9cb3b7eb989de9f3f4cf9001afdca16df64edec7,v1.0-beta.6,
93ab1d38146eb584e13d6aed1f5634a44b0418f5,v1.0-beta.5,
211d49c33eb4fa0d2b1c6957b9ca8bcc166bfb6d,v1.0-beta.4,
898281446df0b9c8c76b452c89ebcfc8a7c3189e,v1.0-beta.3,
b43da134020da3e4963d6f7a2c1a96bcb8673f81,v1.0-beta.2,
5f76352c05914f092c26578f0fdd65214b4c9969,v1.0-beta.11,
49dac740c3df9af6b89f01c646512c851276cd12,v1.0-beta.10,
807bb2dc393e6bad4e2c5a1d1911c8548108878d,v1.0-beta.1,
fb3b55f58b15386320191cc2ab6e67deefab70b2,1.8.0_RC3,
556b319aef3b8f2b750e8520ade67c1692780c42,1.8.0_RC2,
1d698e5f57c2de2156ed18d48af8a5b1dd94b2bf,1.8.0,
a3d1d3e0e7774c626bcc9ee99cbf79c94f7e92e8,1.6.2.238,
552666fde3f3244d4a43884ba4081ebb0ec60507,1.6.0.230,
7f6d2747f4dfaeb9c8fc2c3446b95123ca89b630,1.5.7.222,
13161470ced355c31c14c7dcabf21c1cd5d0c24f,1.5.6.215,
427febfb7eb7d49152b8382802d316152a09f590,1.5.5.207,
427febfb7eb7d49152b8382802d316152a09f590,1.5.4.196,
3205f4515209fd2404c66e52d78366ee36db1747,1.5.2.179,
d58e4d779d155a8474a9e805a6c16629b9a7b148,1.5.1.163,
092fd3027d0457f80a6fe5dc38723b104521ed7c,1.4.2.150,
cc5d8a08d77c31940cbf31d03ae2a9398415c912,1.3.0.141,
2402738ab6d882de06c5b02d56bbc2c5a9e92380,1.20.125,
cc5d8a08d77c31940cbf31d03ae2a9398415c912,1.2.0.125,
9a688a6bdd56c88d22de977f2fc40096cf9265eb,1.1.0.103,
