commit_hash,tag_name,tag_message
5b9b4e0f842a55b9cd9d1d4768e02a158e107979,v3.9.2,
272454d6373e51c6e27a6abf03bba8364994ed87,v3.9.1,
7f0c7204c8ebb6c386f1196650b8ec38d2b7287c,v3.9,
fdfd8613af75527a264c14b409515d535b5e1b14,v3.8.6,
d240b2e77fe5c9adec17f68f2ae2730032e8da3c,v3.8.5,
02fb67a7da84205b236b0eefc323176abc3878e6,v3.8.4,
593db4de5b1f9a14fdd13413ed725502012eb081,v3.8.3,
bbe0c12f22bfaa504ab79e08644757ed3fb70857,v3.8.2,
9ff8132243f1b33d9b9466487556623a80c2526b,v3.8.1,
c66bdc9ff3407816d9c31d4a2d77c3cc538a7e72,v3.8,
50e11c2d9bcd02ed38a3d17e7dbc84acc359d802,v3.7.2,
17d6af2b8b5ed2647efed38dd292e48cb7494514,v3.7.1,
7e1113ecd9f41116519e85e9a2df3469572f7a67,v3.7,
bf0c3768a7696e1cd9240eb5c3496fac79541068,v3.6.2,
752ef50c6f05ca132b8f27d722434b909b33b859,v3.6.1,
d291d6c991e54f67125e0efb29156c08243189dc,v3.6,
b8b55a353e8726fdfae4d1faa6b63e94469c29ff,v3.5,
bd85352327896539a89c077b029a9eb068fcd82a,v3.4,
af854e8ae5b7e8a4134dc76139674e3e8d18396c,v3.3.5,
9e976d76a842c7cb941fab19fd15a5e328ece275,v3.3.4,
eeadf0b95d403c765a24e6b9038b96cccb8fbf93,v3.3.3,
3e1e4a6784404f590de000da1021ecb33c95449c,v3.3.2,
883b13b64b37a026ce4d496575ec3024e5296ba8,v3.3.1,
5426b6a1a303dc6c75b2db71c1e804e804ec80f5,v3.3,
6bd5859589106ccb07e93f17b18260a61a4ce18d,v3.2,
c92e6b1c895b7a3c042068e4bafb2d22dee7c79d,v3.1.5,
518f0fb446b4c1537c45430f5b021f1243b16b3d,v3.1.4,
74a95c45329c9fd74a1ce43e184b2f2667210003,v3.1.3,
f81bf68f69df18bf93fef770ef7ec241f743d98c,v3.1.2,
8aac5f89d301ca574a5f510a1621ddd312f31412,v3.1.1,
53253df8dfeadde2f9bd351c1f23186798bbf5e4,v3.1,
c7fd589fc5560c385fabea3ad842a92a9d4ec09f,v3.0.1,
adfbb62b6e0a1b5980d197013dbad91691ebfd82,v3.0,
df25a15d38cdcffa6b7e76df102092b9e216a20d,v2.0.2,
f162e42d7df81f64bc8f1bd8b43f11658fddc875,v2.0.1,
5410d731605ea154b1da58e60859c2f5717a8470,v2.0.0,
71443d1257b0789b06c7e8f4688c960928a5efd5,v1.4.0,
cd129fddc751d675f834ef50c3ecc45e5dfd9b49,v1.3.0,
