commit_hash,tag_name,tag_message
7590ef212ce6c4256582aa2b9ce2c9d0b868e697,6.2.0-140,
1fe6e4a3f5ba605184b9b3948d82ba2281173137,6.1.2-138,
571cb1938413fe537783f2593ccbad6d6e9a0cab,6.1.2-136,
a7a0acfe219820eeda1a8223018b981c5e02df5e,6.1.0-135,
ee0b055f353de2026d2e6250a768ba30526cab04,6.1.0-134,
36973e98ef191dab51fe6ad51721de66ea50d095,6.1.0-133,
e77d263f61e22000e0ed0968f37162713c938597,6.0.3-132,
4d05ee043f6b9aa5e6d08a560c1eee3a25d8beab,6.0.2-131,
83237ae9a7deaf885013531909f325b7261f5fbf,6.0.1-130,
4da917b4cd9c062199ef791e6a03f3b43164e803,6.0.0-129,
b33bed8ee9546db30f33ca189f169812200396d4,5.8.1,
019a7a2b542552c481826166e205f6ffbc84c575,5.8.0-125,
3b4b1e39b5fe2c62e77e948f61ed9828bee708d7,5.7.0-123,
f8b60c04fd4e5d5074c0ec97e1e502211bf401c3,5.7.0-122,
f1ad63f33b28a5662194a225c4b6bb1546509bee,5.7.0-121,
0dd1e206d99b1bca8ebaf5aee84bbbb16438d2d1,5.7.0-120,
6b38fec2a79407602dcd7129f0799d17717a6c2e,5.6.0-124,
292b581ea033716b429cc8288c7b15374d5d324c,5.6.0-119,
cbce899fa6d94e8136ea3f7273c550aa970a6846,5.6.0-118,
adb400f815d2fbca0771544692bed748b7a12202,5.5.0-116,
68c7061578747293f283a5df704787985b8db69a,5.4.0-115,
8115253d48a3a88000b87c42b93308e7cd23be36,5.4.0-114,
4a4874fa759f46325f04c3f9ac6cc453b1daebf8,5.4.0-113,
d0c8a94d1cdeaa0c35f8f84218bc57819b6601ff,5.0.1-108,
82e90d0bed819dd4ffc817a3fca73aa9f3557ed8,5.0.0-106,
00dc6a98dc88968b633dff6490949f2668c8fb63,5.0.0-105,
d5114d30879b76b796c5cb4d4bdf8b57bc7819ad,5.0.0-104,
