commit_hash,tag_name,tag_message
f5870252610a2b2f273a9c3194b3a84bf17f0976,v1.9,released version 1.9
7547f7322414ad35e3a2b604444435188367be2b,v1.8.2,released version 1.8.2
f86faaf6e9e3aeceb96e1487661cc43fb59dadf5,v1.8.1,released version 1.8.1
c469eba19a9e5643ad22d2839ed763b4901a5c27,v1.8,released version 1.8
d79a7a387088c516b71eaa3dbf3ffa73ce32f5f7,v1.7,released version 1.7
d7d5cd0ef915a93ad949c495a503638b01e1b2f5,v1.6,released version 1.6
d32e8f41dfa940a37e6ffe93fdc73cb98590d85d,v1.5,released version 1.5
4c2e9c1d1abf4ff52794a64edc59ab2b0ce62d08,v1.4,release version 1.4
505d743ecd5aa7606cd29a0c2a7e4fd44cd0d27e,v1.3,release version 1.3
388eeca6f698b8b460ff9abab2e3e40aef3d79f2,v1.2,released v1.2
caa8eec76a533e59a5bae2a0645ed31f22a5a136,v1.16,released version 1.16
b73122fbbfc7fe884745917a8805fcd47d232dfe,v1.15,released version 1.15
dc42e894ebbd939691dec4d95dcc4dd33a247d16,v1.14,released version 1.14
7a290e469022b324ed796a38273310fc8e2850b0,v1.13,released version 1.13
ef686306b9aa6f6a0888a2cc31fa758824204a26,v1.12,released version 1.12
c5d93ddfb819eec4d75dd2ba828d6cc9edabf414,v1.11,released version 1.11
94231750f20de446c7e40600da5054a927426c75,v1.10,released version 1.10
d0350c3a0e8a637495a5447db8b2b49afe41c381,v1.1,released version 1.1
